Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
-0.309	-6.018	-7.552	8.990188	1.174284	-0.085912	38.159113	-2.450657	21.564179	675.372	01:22:50.124	2024-01-18
-0.327	-6.012	-7.548	9.937757	1.282346	0.289236	38.340611	-2.456277	21.584825	675.386	01:22:50.138	2024-01-18
-0.346	-6.005	-7.544	10.885327	1.390408	0.664383	38.522100	-2.461961	21.605452	675.400	01:22:50.152	2024-01-18
-0.365	-5.999	-7.540	11.832896	1.498469	1.039530	38.703608	-2.467712	21.626068	675.414	01:22:50.166	2024-01-18
-0.384	-5.992	-7.536	12.780466	1.606531	1.414678	38.885090	-2.473527	21.646659	675.428	01:22:50.180	2024-01-18
-0.403	-5.986	-7.532	13.728035	1.714593	1.789825	39.066582	-2.479408	21.667230	675.442	01:22:50.194	2024-01-18
-0.422	-5.980	-7.528	14.675604	1.822655	2.164972	39.248077	-2.485355	21.687789	675.456	01:22:50.208	2024-01-18
-0.394	-6.028	-7.515	15.886610	1.269191	1.816818	39.436515	-2.491813	21.707441	675.470	01:22:50.222	2024-01-18
-0.340	-6.210	-7.476	16.466574	0.433655	1.431218	39.666634	-2.501015	21.721754	675.484	01:22:50.236	2024-01-18
-0.335	-6.383	-7.478	15.989101	-0.379606	0.985193	39.883978	-2.514294	21.728396	675.498	01:22:50.250	2024-01-18
-0.350	-6.495	-7.486	14.559088	-0.668749	1.039776	40.088494	-2.531860	21.733501	675.512	01:22:50.264	2024-01-18
-0.329	-6.451	-7.486	13.249911	-0.949283	1.502835	40.273644	-2.556094	21.742452	675.526	01:22:50.278	2024-01-18
-0.372	-6.361	-7.487	12.889254	-1.269462	1.642114	40.455822	-2.585996	21.749566	675.540	01:22:50.292	2024-01-18
-0.433	-6.349	-7.514	13.208216	-1.475516	1.521319	40.638635	-2.613864	21.754438	675.554	01:22:50.306	2024-01-18
-0.544	-6.483	-7.522	13.144680	-1.174602	1.044698	40.822961	-2.637745	21.756763	675.568	01:22:50.320	2024-01-18
-0.671	-6.663	-7.443	12.153113	-0.227827	0.483917	40.985469	-2.639661	21.760713	675.582	01:22:50.334	2024-01-18
-0.690	-6.731	-7.324	10.032779	1.334194	-0.059560	41.118883	-2.625771	21.771757	675.596	01:22:50.348	2024-01-18
-0.462	-6.629	-7.261	8.794522	1.727440	-0.107088	41.230471	-2.600047	21.788153	675.610	01:22:50.362	2024-01-18
-0.202	-6.509	-7.209	7.728685	1.897104	-0.071495	41.342083	-2.574355	21.804614	675.624	01:22:50.376	2024-01-18
-0.008	-6.470	-7.224	7.630817	-0.230616	-0.186785	41.455768	-2.582288	21.789574	675.638	01:22:50.390	2024-01-18
-0.110	-6.468	-7.241	8.512140	-3.719747	-0.515388	41.577322	-2.612161	21.754209	675.652	01:22:50.404	2024-01-18
-0.410	-6.416	-7.208	9.764305	-5.321081	-0.487802	41.716477	-2.663289	21.699538	675.666	01:22:50.418	2024-01-18
-0.544	-6.437	-7.225	10.682517	-4.731139	-0.641321	41.867116	-2.701204	21.653406	675.680	01:22:50.432	2024-01-18
-0.552	-6.521	-7.223	10.550296	-3.017140	-1.047764	42.014345	-2.724169	21.617079	675.694	01:22:50.446	2024-01-18
-0.530	-6.596	-7.200	9.741438	-1.193661	-1.137452	42.154459	-2.730185	21.591997	675.708	01:22:50.460	2024-01-18
-0.463	-6.709	-7.150	8.512263	-0.345974	-0.681269	42.270162	-2.728667	21.581969	675.722	01:22:50.474	2024-01-18
-0.385	-6.658	-7.139	7.849714	-0.738770	-0.085065	42.392245	-2.741564	21.564009	675.736	01:22:50.488	2024-01-18
-0.404	-6.651	-7.149	7.773710	-1.144898	0.058981	42.519137	-2.765239	21.540069	675.750	01:22:50.502	2024-01-18
-0.434	-6.665	-7.161	7.738089	-1.469204	0.129669	42.646035	-2.788863	21.516074	675.764	01:22:50.516	2024-01-18
-0.464	-6.679	-7.172	7.702468	-1.793510	0.200357	42.772936	-2.812431	21.492018	675.778	01:22:50.530	2024-01-18
-0.493	-6.693	-7.184	7.666848	-2.117816	0.271045	42.899851	-2.835949	21.467911	675.792	01:22:50.544	2024-01-18
-0.523	-6.707	-7.196	7.631227	-2.442122	0.341733	43.026797	-2.859412	21.443760	675.806	01:22:50.558	2024-01-18
-0.564	-6.699	-7.206	7.689519	-2.645997	0.397527	43.153740	-2.882821	21.419550	675.820	01:22:50.572	2024-01-18
-0.640	-6.656	-7.237	8.579956	-1.840769	0.297778	43.281365	-2.900880	21.403436	675.834	01:22:50.586	2024-01-18
-0.677	-6.770	-7.280	9.146220	-0.583604	0.308708	43.409868	-2.911855	21.398149	675.848	01:22:50.600	2024-01-18
-0.554	-6.838	-7.241	9.142825	0.547665	-0.133198	43.537108	-2.902321	21.399572	675.862	01:22:50.614	2024-01-18
-0.365	-6.737	-7.195	9.007278	0.490573	-0.598693	43.666499	-2.895765	21.392525	675.876	01:22:50.628	2024-01-18
-0.269	-6.621	-7.158	9.489715	-0.788561	-0.976463	43.800661	-2.894048	21.374268	675.890	01:22:50.642	2024-01-18
-0.293	-6.646	-7.171	10.588619	-2.742819	-1.637987	43.953862	-2.908056	21.326945	675.904	01:22:50.656	2024-01-18
-0.435	-6.776	-7.168	11.641974	-4.215231	-1.916360	44.118975	-2.929417	21.272995	675.918	01:22:50.670	2024-01-18
-0.586	-6.864	-7.130	12.066629	-3.607341	-1.620625	44.288429	-2.950043	21.223959	675.932	01:22:50.684	2024-01-18
-0.580	-6.982	-7.124	11.902826	-2.100920	-1.046724	44.456772	-2.961648	21.193903	675.946	01:22:50.698	2024-01-18
-0.531	-6.959	-7.115	11.247957	-0.628904	-0.404673	44.610602	-2.956335	21.192025	675.960	01:22:50.712	2024-01-18
-0.570	-6.861	-7.074	10.734692	0.645233	-0.248934	44.762024	-2.948215	21.194874	675.974	01:22:50.726	2024-01-18
-0.573	-6.808	-7.043	10.803662	1.343130	-0.325240	44.913456	-2.940103	21.197745	675.988	01:22:50.740	2024-01-18
-0.510	-6.757	-6.969	11.995047	1.432537	-0.432347	45.086407	-2.921349	21.203653	676.002	01:22:50.754	2024-01-18
-0.381	-6.818	-6.917	13.253606	1.060950	-0.732699	45.268906	-2.906058	21.202195	676.016	01:22:50.768	2024-01-18
-0.344	-6.941	-6.917	13.597904	0.163686	-0.958207	45.457392	-2.893871	21.194185	676.030	01:22:50.782	2024-01-18
-0.487	-7.028	-6.904	13.029867	-0.254801	-1.108867	45.638627	-2.884840	21.179949	676.044	01:22:50.796	2024-01-18
-0.564	-7.098	-6.875	11.669006	0.308528	-1.426747	45.793625	-2.867647	21.170591	676.058	01:22:50.810	2024-01-18
-0.529	-7.106	-6.884	9.197619	0.811696	-1.429667	45.924372	-2.847045	21.165175	676.072	01:22:50.824	2024-01-18
-0.512	-7.052	-6.876	6.851052	0.999206	-1.187155	46.020800	-2.826078	21.164694	676.086	01:22:50.838	2024-01-18
-0.540	-6.959	-6.858	5.980766	1.317768	-1.031707	46.114910	-2.807201	21.169140	676.100	01:22:50.852	2024-01-18
-0.517	-6.943	-6.824	6.140786	1.261854	-1.043403	46.208620	-2.788683	21.174428	676.114	01:22:50.866	2024-01-18
-0.495	-6.926	-6.790	6.300804	1.205940	-1.055100	46.302327	-2.770172	21.179747	676.128	01:22:50.880	2024-01-18
-0.473	-6.909	-6.756	6.460824	1.150027	-1.066796	46.396017	-2.751670	21.185083	676.142	01:22:50.894	2024-01-18
-0.450	-6.893	-6.722	6.620843	1.094113	-1.078492	46.489730	-2.733177	21.190462	676.156	01:22:50.908	2024-01-18
-0.431	-6.906	-6.708	6.764861	0.998063	-1.194369	46.583365	-2.714078	21.193846	676.170	01:22:50.922	2024-01-18
-0.451	-7.087	-6.780	6.680677	0.723240	-1.625327	46.676536	-2.691275	21.185109	676.184	01:22:50.936	2024-01-18
-0.490	-7.170	-6.778	6.356356	0.833187	-1.308436	46.763157	-2.670686	21.184160	676.198	01:22:50.950	2024-01-18
-0.447	-7.180	-6.706	5.814598	1.301708	-0.628726	46.847106	-2.653633	21.190054	676.212	01:22:50.964	2024-01-18
-0.385	-7.085	-6.662	6.050806	1.352103	0.200666	46.930903	-2.643198	21.205260	676.226	01:22:50.978	2024-01-18
-0.337	-6.993	-6.681	6.984898	0.370525	0.047397	47.030220	-2.639919	21.202693	676.240	01:22:50.992	2024-01-18
-0.399	-7.093	-6.731	7.372380	-0.647423	-0.947614	47.130761	-2.635656	21.189000	676.254	01:22:51.006	2024-01-18
-0.496	-7.257	-6.765	6.909001	-0.934000	-1.660697	47.229471	-2.628470	21.164432	676.268	01:22:51.020	2024-01-18
-0.600	-7.438	-6.690	5.755319	0.691322	-1.575816	47.304931	-2.602457	21.164863	676.282	01:22:51.034	2024-01-18
-0.590	-7.457	-6.624	5.165381	1.321478	-1.231677	47.377180	-2.583768	21.157551	676.296	01:22:51.048	2024-01-18
-0.564	-7.415	-6.600	5.171735	0.682146	-1.261329	47.447012	-2.570560	21.144425	676.310	01:22:51.062	2024-01-18
-0.537	-7.373	-6.576	5.178088	0.042814	-1.290981	47.516837	-2.557336	21.131313	676.324	01:22:51.076	2024-01-18
-0.510	-7.331	-6.552	5.184441	-0.596519	-1.320633	47.586652	-2.544097	21.118216	676.338	01:22:51.090	2024-01-18
-0.484	-7.289	-6.527	5.190795	-1.235851	-1.350285	47.656470	-2.530841	21.105139	676.352	01:22:51.104	2024-01-18
-0.498	-7.266	-6.555	4.809961	-1.014404	-1.075029	47.726288	-2.517570	21.092077	676.366	01:22:51.118	2024-01-18
-0.511	-7.218	-6.609	4.132603	-1.152689	-1.087092	47.788020	-2.515643	21.068069	676.380	01:22:51.132	2024-01-18
-0.579	-7.225	-6.630	4.646787	-1.382595	-1.426538	47.855317	-2.514246	21.042940	676.394	01:22:51.146	2024-01-18
-0.672	-7.364	-6.668	5.524241	-0.976227	-1.264637	47.931833	-2.511036	21.018772	676.408	01:22:51.160	2024-01-18
-0.624	-7.385	-6.663	5.738170	0.149674	-0.920599	48.012473	-2.496816	21.014236	676.422	01:22:51.174	2024-01-18
-0.471	-7.270	-6.609	5.826158	1.420002	-0.825983	48.096003	-2.476336	21.015845	676.436	01:22:51.188	2024-01-18
-0.275	-7.199	-6.607	6.228620	1.645672	-0.980763	48.182217	-2.451803	21.020370	676.450	01:22:51.202	2024-01-18
-0.258	-7.212	-6.576	6.306045	0.900545	-1.273303	48.271628	-2.431053	21.014685	676.464	01:22:51.216	2024-01-18
-0.329	-7.293	-6.553	6.692609	0.134966	-1.478574	48.362619	-2.413828	21.003009	676.478	01:22:51.230	2024-01-18
-0.411	-7.377	-6.506	6.262778	0.051618	-1.510881	48.448789	-2.398141	20.991231	676.492	01:22:51.244	2024-01-18
-0.437	-7.379	-6.466	5.603549	0.327542	-1.222403	48.521346	-2.382802	20.985188	676.506	01:22:51.258	2024-01-18
-0.463	-7.382	-6.425	4.944320	0.603465	-0.933924	48.593914	-2.367459	20.979163	676.520	01:22:51.272	2024-01-18
-0.455	-7.417	-6.394	4.062821	0.867431	-0.922779	48.653183	-2.351462	20.973441	676.534	01:22:51.286	2024-01-18
-0.378	-7.477	-6.427	2.750492	0.468153	-1.196650	48.694679	-2.334601	20.968097	676.548	01:22:51.300	2024-01-18
-0.299	-7.435	-6.417	1.800745	-0.517864	-1.617287	48.718715	-2.323440	20.942987	676.562	01:22:51.314	2024-01-18
-0.376	-7.389	-6.389	1.649827	-1.013200	-1.681471	48.745568	-2.314328	20.919766	676.576	01:22:51.328	2024-01-18
-0.422	-7.387	-6.370	2.225935	-0.541291	-1.300967	48.775583	-2.306715	20.898624	676.590	01:22:51.342	2024-01-18
-0.378	-7.396	-6.386	2.513738	-0.449976	-1.215286	48.811851	-2.298860	20.881341	676.604	01:22:51.356	2024-01-18
-0.350	-7.378	-6.360	2.398140	-1.005263	-1.201280	48.842679	-2.293128	20.854429	676.618	01:22:51.370	2024-01-18
-0.339	-7.383	-6.408	1.577477	-1.641398	-2.168596	48.863023	-2.286057	20.824297	676.632	01:22:51.384	2024-01-18
-0.373	-7.451	-6.491	0.758777	-2.101757	-2.940617	48.862617	-2.273532	20.795757	676.646	01:22:51.398	2024-01-18
-0.348	-7.434	-6.460	0.470086	-1.856524	-2.658905	48.862210	-2.261008	20.767209	676.660	01:22:51.412	2024-01-18
-0.309	-7.395	-6.414	0.267515	-1.523224	-2.251850	48.861797	-2.248483	20.738666	676.674	01:22:51.426	2024-01-18
-0.270	-7.356	-6.367	0.064944	-1.189924	-1.844794	48.861387	-2.235959	20.710126	676.688	01:22:51.440	2024-01-18
-0.231	-7.316	-6.320	-0.137628	-0.856624	-1.437739	48.860964	-2.223435	20.681582	676.702	01:22:51.454	2024-01-18
-0.193	-7.277	-6.274	-0.340199	-0.523324	-1.030683	48.860530	-2.210912	20.653042	676.716	01:22:51.468	2024-01-18
-0.150	-7.204	-6.369	0.242572	-2.487764	-1.233877	48.861855	-2.203191	20.620285	676.730	01:22:51.482	2024-01-18
-0.300	-7.323	-6.481	0.709407	-3.970791	-1.531869	48.873736	-2.224287	20.562238	676.744	01:22:51.496	2024-01-18
-0.479	-7.433	-6.575	0.326343	-3.955324	-1.904933	48.877804	-2.238005	20.510870	676.758	01:22:51.510	2024-01-18
-0.578	-7.468	-6.588	-0.398863	-2.253491	-1.509995	48.875293	-2.243694	20.473168	676.772	01:22:51.524	2024-01-18
-0.518	-7.376	-6.552	-0.848719	-0.159346	-0.852141	48.864167	-2.236681	20.462941	676.786	01:22:51.538	2024-01-18
-0.442	-7.222	-6.517	-0.523137	1.572458	-0.334573	48.858935	-2.217601	20.475201	676.800	01:22:51.552	2024-01-18
-0.302	-7.248	-6.522	-0.059510	1.955573	-0.576751	48.857853	-2.195488	20.486999	676.814	01:22:51.566	2024-01-18
-0.261	-7.277	-6.475	0.262038	1.403727	-1.036275	48.861012	-2.172015	20.493197	676.828	01:22:51.580	2024-01-18
-0.339	-7.401	-6.408	0.531204	1.006328	-0.502344	48.867931	-2.160004	20.498315	676.842	01:22:51.594	2024-01-18
-0.385	-7.433	-6.385	0.212300	0.584190	-0.332953	48.866442	-2.152240	20.496163	676.856	01:22:51.608	2024-01-18
-0.380	-7.425	-6.380	-0.375615	0.133240	-0.465668	48.858628	-2.147657	20.488539	676.870	01:22:51.622	2024-01-18
-0.375	-7.417	-6.375	-0.963530	-0.317710	-0.598383	48.850807	-2.143076	20.480918	676.884	01:22:51.636	2024-01-18
-0.387	-7.283	-6.342	-1.471710	-0.225927	-0.757699	48.832543	-2.137793	20.478980	676.898	01:22:51.650	2024-01-18
-0.316	-7.324	-6.340	-1.709991	0.664600	0.086592	48.808252	-2.133491	20.482954	676.912	01:22:51.664	2024-01-18
-0.225	-7.346	-6.414	-1.988439	0.813974	0.557123	48.779452	-2.132339	20.496062	676.926	01:22:51.678	2024-01-18
-0.226	-7.394	-6.508	-2.088755	0.289612	0.376369	48.751711	-2.135077	20.500130	676.940	01:22:51.692	2024-01-18
-0.318	-7.358	-6.529	-1.637022	-0.079721	0.317272	48.728779	-2.137868	20.503921	676.954	01:22:51.706	2024-01-18
-0.454	-7.398	-6.521	-1.151159	0.352465	0.401277	48.712011	-2.139860	20.509347	676.968	01:22:51.720	2024-01-18
-0.468	-7.390	-6.489	-0.933798	0.981025	0.227578	48.698477	-2.131860	20.522473	676.982	01:22:51.734	2024-01-18
-0.364	-7.368	-6.444	-1.120691	1.490238	0.174885	48.667089	-2.122515	20.534991	676.996	01:22:51.748	2024-01-18
-0.332	-7.349	-6.433	-1.655035	1.368321	0.196463	48.622290	-2.112155	20.547036	677.010	01:22:51.762	2024-01-18
-0.321	-7.333	-6.425	-2.224659	1.154375	0.219019	48.577490	-2.101785	20.559071	677.024	01:22:51.776	2024-01-18
-0.311	-7.318	-6.418	-2.794283	0.940429	0.241576	48.532695	-2.091407	20.571101	677.038	01:22:51.790	2024-01-18
-0.301	-7.302	-6.410	-3.363907	0.726483	0.264133	48.487899	-2.081017	20.583122	677.052	01:22:51.804	2024-01-18
-0.290	-7.287	-6.403	-3.933531	0.512537	0.286689	48.443124	-2.070618	20.595143	677.066	01:22:51.818	2024-01-18
-0.291	-7.201	-6.430	-3.537363	0.160142	0.578938	48.396388	-2.074492	20.600672	677.080	01:22:51.832	2024-01-18
-0.327	-7.207	-6.483	-3.213488	-0.153656	0.467354	48.350633	-2.079925	20.604630	677.094	01:22:51.846	2024-01-18
-0.399	-7.322	-6.535	-3.111157	0.091387	0.355969	48.306550	-2.084265	20.607908	677.108	01:22:51.860	2024-01-18
-0.391	-7.393	-6.610	-3.602971	0.795960	0.690547	48.254204	-2.083497	20.624649	677.122	01:22:51.874	2024-01-18
-0.348	-7.315	-6.617	-3.705861	1.255791	0.768588	48.204282	-2.079749	20.642411	677.136	01:22:51.888	2024-01-18
-0.327	-7.221	-6.595	-3.242367	1.311153	0.437663	48.158376	-2.072893	20.658901	677.150	01:22:51.902	2024-01-18
-0.313	-7.246	-6.561	-2.438130	0.919306	-0.361033	48.125540	-2.060794	20.663226	677.164	01:22:51.916	2024-01-18
-0.354	-7.292	-6.541	-1.882601	0.476580	-0.423086	48.100187	-2.052646	20.666646	677.178	01:22:51.930	2024-01-18
-0.412	-7.343	-6.501	-1.568565	0.683487	0.082963	48.069987	-2.046765	20.673422	677.192	01:22:51.944	2024-01-18
-0.375	-7.343	-6.494	-2.207915	0.929747	0.381595	48.020202	-2.042592	20.689516	677.206	01:22:51.958	2024-01-18
-0.347	-7.295	-6.512	-3.177041	1.010997	0.332395	47.970416	-2.038405	20.705607	677.220	01:22:51.972	2024-01-18
-0.319	-7.248	-6.529	-4.146166	1.092248	0.283195	47.920614	-2.034203	20.721684	677.234	01:22:51.986	2024-01-18
-0.270	-7.246	-6.539	-4.390304	0.802663	0.423396	47.870839	-2.029987	20.737773	677.248	01:22:52.000	2024-01-18
-0.288	-7.222	-6.500	-4.077499	0.287993	0.979578	47.814555	-2.040259	20.748602	677.262	01:22:52.014	2024-01-18
-0.305	-7.287	-6.461	-3.880951	-0.229247	1.159118	47.759087	-2.054427	20.755499	677.276	01:22:52.028	2024-01-18
-0.269	-7.277	-6.522	-3.942137	-0.674926	1.017824	47.703732	-2.070216	20.757913	677.290	01:22:52.042	2024-01-18
-0.285	-7.289	-6.606	-4.101850	-0.751430	0.228909	47.645470	-2.078206	20.751037	677.304	01:22:52.056	2024-01-18
-0.405	-7.358	-6.659	-5.065252	-0.087260	-0.642321	47.572046	-2.071328	20.747726	677.318	01:22:52.070	2024-01-18
-0.504	-7.350	-6.640	-6.033508	1.060146	-0.769776	47.489557	-2.055503	20.750738	677.332	01:22:52.084	2024-01-18
-0.535	-7.316	-6.570	-6.410907	2.001509	-0.502933	47.399477	-2.032159	20.765966	677.346	01:22:52.098	2024-01-18
-0.498	-7.284	-6.591	-6.542241	1.603602	-0.444210	47.312194	-2.027691	20.773035	677.360	01:22:52.112	2024-01-18
-0.453	-7.252	-6.627	-6.655932	0.994366	-0.443762	47.225359	-2.026361	20.778750	677.374	01:22:52.126	2024-01-18
-0.407	-7.220	-6.663	-6.769625	0.385131	-0.443314	47.138530	-2.025024	20.784459	677.388	01:22:52.140	2024-01-18
-0.361	-7.188	-6.699	-6.883317	-0.224105	-0.442866	47.051708	-2.023676	20.790170	677.402	01:22:52.154	2024-01-18
-0.315	-7.155	-6.735	-6.997009	-0.833341	-0.442417	46.964879	-2.022322	20.795877	677.416	01:22:52.168	2024-01-18
-0.317	-7.082	-6.759	-7.150253	-0.528842	-0.177051	46.877634	-2.021779	20.801024	677.430	01:22:52.182	2024-01-18
-0.288	-7.037	-6.761	-6.519267	-0.084742	0.252921	46.787919	-2.026159	20.802823	677.444	01:22:52.196	2024-01-18
-0.309	-7.082	-6.768	-5.840116	-0.011336	0.671997	46.706247	-2.034247	20.808547	677.458	01:22:52.210	2024-01-18
-0.408	-7.078	-6.797	-5.398264	0.049859	0.945063	46.630548	-2.043501	20.817542	677.472	01:22:52.224	2024-01-18
-0.548	-7.089	-6.835	-4.902274	0.299729	1.087970	46.561656	-2.051965	20.830757	677.486	01:22:52.238	2024-01-18
-0.568	-7.036	-6.869	-4.459475	0.916728	1.295469	46.501540	-2.055102	20.854975	677.500	01:22:52.252	2024-01-18
-0.473	-6.978	-6.902	-3.697379	1.729865	1.543410	46.447855	-2.053821	20.885551	677.514	01:22:52.266	2024-01-18
-0.349	-7.034	-6.896	-3.187771	2.265246	1.478973	46.400781	-2.047831	20.922150	677.528	01:22:52.280	2024-01-18
-0.295	-7.060	-6.830	-3.049296	2.790527	1.134143	46.357044	-2.030902	20.961584	677.542	01:22:52.294	2024-01-18
-0.278	-7.070	-6.781	-3.103030	2.723565	0.945053	46.309284	-2.015607	20.993208	677.556	01:22:52.308	2024-01-18
-0.261	-7.073	-6.759	-3.329065	2.291101	0.747759	46.258505	-2.001535	21.018973	677.570	01:22:52.322	2024-01-18
-0.244	-7.075	-6.737	-3.555099	1.858636	0.550464	46.207749	-1.987441	21.044730	677.584	01:22:52.336	2024-01-18
-0.227	-7.078	-6.716	-3.781134	1.426172	0.353170	46.156987	-1.973324	21.070473	677.598	01:22:52.350	2024-01-18
-0.299	-7.021	-6.773	-3.769807	0.579955	0.455402	46.105775	-1.963588	21.091974	677.612	01:22:52.364	2024-01-18
-0.373	-7.073	-6.797	-3.692573	0.563058	0.601982	46.053442	-1.964850	21.102923	677.626	01:22:52.378	2024-01-18
-0.394	-7.147	-6.817	-3.726979	1.120625	0.911577	45.999757	-1.965198	21.124573	677.640	01:22:52.392	2024-01-18
-0.395	-7.155	-6.743	-3.913788	1.540921	1.217481	45.944821	-1.963104	21.149850	677.654	01:22:52.406	2024-01-18
-0.270	-7.071	-6.802	-3.900421	1.669212	1.160406	45.888500	-1.957956	21.177584	677.668	01:22:52.420	2024-01-18
-0.304	-7.068	-6.800	-4.200318	1.605819	0.971202	45.826621	-1.951206	21.201884	677.682	01:22:52.434	2024-01-18
-0.341	-6.996	-6.845	-4.718094	1.740242	0.587780	45.760939	-1.942151	21.224939	677.696	01:22:52.448	2024-01-18
-0.287	-6.973	-6.850	-4.941856	1.731213	0.641084	45.689885	-1.933106	21.245976	677.710	01:22:52.462	2024-01-18
-0.324	-7.031	-6.793	-5.460776	1.733747	0.772311	45.603797	-1.934503	21.260564	677.724	01:22:52.476	2024-01-18
-0.353	-7.006	-6.804	-5.787470	1.321306	0.701071	45.517726	-1.935877	21.275156	677.738	01:22:52.490	2024-01-18
-0.382	-6.981	-6.814	-6.114165	0.908866	0.629831	45.431645	-1.937229	21.289751	677.752	01:22:52.504	2024-01-18
-0.412	-6.956	-6.825	-6.440859	0.496426	0.558592	45.345564	-1.938559	21.304345	677.766	01:22:52.518	2024-01-18
-0.419	-6.916	-6.869	-6.567903	0.047696	0.539152	45.259484	-1.939868	21.318943	677.780	01:22:52.532	2024-01-18
-0.440	-6.900	-6.945	-5.710109	0.033256	0.747457	45.176309	-1.938038	21.334501	677.794	01:22:52.546	2024-01-18
-0.439	-6.946	-6.940	-5.664430	1.440641	0.457944	45.097041	-1.932028	21.351332	677.808	01:22:52.560	2024-01-18
-0.290	-7.041	-6.893	-6.338629	2.336204	0.567341	45.002173	-1.914961	21.381393	677.822	01:22:52.574	2024-01-18
-0.129	-7.078	-6.864	-7.764079	2.062640	0.990648	44.890223	-1.909851	21.408378	677.836	01:22:52.588	2024-01-18
-0.128	-7.028	-6.852	-9.200904	0.617690	1.613274	44.764575	-1.917222	21.430320	677.850	01:22:52.602	2024-01-18
-0.233	-6.889	-6.975	-9.440279	-0.963292	1.722933	44.633507	-1.945744	21.435642	677.864	01:22:52.616	2024-01-18
-0.359	-6.812	-7.091	-8.687357	-1.674034	1.311661	44.512824	-1.971118	21.433987	677.878	01:22:52.630	2024-01-18
-0.441	-6.824	-7.073	-8.144504	-1.044584	0.813200	44.397141	-1.991433	21.432536	677.892	01:22:52.644	2024-01-18
-0.396	-6.828	-7.028	-8.077459	-0.162753	0.851544	44.283603	-2.002214	21.438572	677.906	01:22:52.658	2024-01-18
-0.350	-6.809	-7.038	-8.467584	0.167653	1.440576	44.157402	-2.017126	21.461409	677.920	01:22:52.672	2024-01-18
-0.308	-6.787	-7.060	-8.919687	0.436304	2.080370	44.029073	-2.032674	21.487072	677.934	01:22:52.686	2024-01-18
-0.266	-6.766	-7.082	-9.371793	0.704955	2.720163	43.900744	-2.048164	21.512772	677.948	01:22:52.700	2024-01-18
-0.252	-6.797	-7.125	-9.640979	0.825741	2.877157	43.764362	-2.067724	21.548644	677.962	01:22:52.714	2024-01-18
-0.281	-6.806	-7.122	-9.887105	0.486705	2.276753	43.622939	-2.083321	21.572587	677.976	01:22:52.728	2024-01-18
-0.317	-6.737	-7.108	-10.516770	-0.030302	0.995252	43.476753	-2.094426	21.584211	677.990	01:22:52.742	2024-01-18
-0.356	-6.650	-7.147	-10.876200	-0.446388	-0.239135	43.324747	-2.096312	21.575717	678.004	01:22:52.756	2024-01-18
-0.404	-6.613	-7.179	-10.360059	-0.246092	-0.819797	43.182744	-2.091436	21.568952	678.018	01:22:52.770	2024-01-18
-0.544	-6.676	-7.157	-9.625856	0.741089	-0.488652	43.046062	-2.078453	21.572213	678.032	01:22:52.784	2024-01-18
-0.600	-6.779	-7.099	-9.412723	2.753323	0.097144	42.912682	-2.051906	21.598814	678.046	01:22:52.798	2024-01-18
-0.502	-6.836	-7.092	-10.036203	4.010325	0.703642	42.766488	-2.020718	21.642754	678.060	01:22:52.812	2024-01-18
-0.384	-6.807	-7.134	-10.764658	3.552561	0.946320	42.612157	-2.004124	21.681402	678.074	01:22:52.826	2024-01-18
-0.342	-6.772	-7.177	-10.936093	2.654440	1.047914	42.449776	-2.008076	21.709229	678.088	01:22:52.840	2024-01-18
-0.300	-6.738	-7.219	-11.107529	1.756319	1.149508	42.287398	-2.011949	21.737057	678.102	01:22:52.854	2024-01-18
-0.258	-6.703	-7.262	-11.278963	0.858198	1.251102	42.125014	-2.015744	21.764903	678.116	01:22:52.868	2024-01-18
-0.241	-6.681	-7.304	-11.488242	0.126016	1.308722	41.961281	-2.019662	21.790882	678.130	01:22:52.882	2024-01-18
-0.368	-6.733	-7.321	-12.081628	0.518680	1.091883	41.789584	-2.024731	21.805712	678.144	01:22:52.896	2024-01-18
-0.452	-6.722	-7.306	-13.366018	1.031361	0.957760	41.599544	-2.023853	21.823202	678.158	01:22:52.910	2024-01-18
-0.411	-6.624	-7.341	-14.607652	1.378558	0.889508	41.395420	-2.018086	21.844229	678.172	01:22:52.924	2024-01-18
-0.418	-6.487	-7.380	-15.763863	2.008274	0.893662	41.174446	-2.006066	21.871471	678.186	01:22:52.938	2024-01-18
-0.494	-6.443	-7.414	-16.379915	2.888916	1.180085	40.943463	-1.985911	21.912763	678.200	01:22:52.952	2024-01-18
-0.381	-6.435	-7.430	-16.643433	3.203725	1.430557	40.709836	-1.969835	21.955404	678.214	01:22:52.966	2024-01-18
-0.228	-6.424	-7.446	-16.728086	2.146270	1.781223	40.474888	-1.961040	21.996773	678.228	01:22:52.980	2024-01-18
-0.196	-6.304	-7.472	-16.203058	0.524556	2.141320	40.266509	-1.967464	22.026190	678.242	01:22:52.994	2024-01-18
-0.242	-6.262	-7.511	-15.631252	0.422349	2.144469	40.058134	-1.973782	22.055646	678.256	01:22:53.008	2024-01-18
-0.313	-6.286	-7.570	-15.387994	1.117243	2.044348	39.849748	-1.979991	22.085116	678.270	01:22:53.022	2024-01-18
-0.383	-6.310	-7.628	-15.144736	1.812138	1.944228	39.641366	-1.986094	22.114605	678.284	01:22:53.036	2024-01-18
