Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
0.093	-0.009	-9.831	-4.975825	4.045341	4.172652	-0.847564	-0.530172	10.285697	399.169	00:06:38.954	2024-01-18
0.050	0.406	-9.869	-4.461561	3.409426	4.487142	-0.913354	-0.486885	10.343451	399.183	00:06:38.968	2024-01-18
0.156	0.726	-9.924	-3.707588	3.367239	4.182123	-0.958847	-0.444231	10.393015	399.197	00:06:38.982	2024-01-18
-0.050	0.617	-9.964	-0.694813	3.930168	3.492244	-0.912624	-0.387113	10.395594	399.211	00:06:38.996	2024-01-18
-0.256	0.509	-10.004	2.317962	4.493097	2.802365	-0.866399	-0.329998	10.398225	399.225	00:06:39.010	2024-01-18
-0.463	0.401	-10.044	5.330736	5.056026	2.112487	-0.820171	-0.272885	10.400899	399.239	00:06:39.024	2024-01-18
-0.669	0.293	-10.084	8.343511	5.618955	1.422608	-0.773941	-0.215775	10.403617	399.253	00:06:39.038	2024-01-18
-0.875	0.184	-10.124	11.356285	6.181884	0.732729	-0.727708	-0.158666	10.406381	399.267	00:06:39.052	2024-01-18
-1.082	0.076	-10.164	14.369060	6.744813	0.042850	-0.681473	-0.101560	10.409195	399.281	00:06:39.066	2024-01-18
-0.866	-0.240	-10.041	12.872484	11.757872	0.144517	-0.635235	-0.044456	10.412053	399.295	00:06:39.080	2024-01-18
-0.461	-0.098	-9.680	13.654177	13.418062	0.762255	-0.447277	0.149980	10.426153	399.309	00:06:39.094	2024-01-18
-0.281	0.082	-9.843	13.859438	14.756241	3.837739	-0.248983	0.355672	10.493053	399.323	00:06:39.108	2024-01-18
0.118	0.355	-9.525	16.068655	15.179805	9.762714	-0.033251	0.565632	10.613910	399.337	00:06:39.122	2024-01-18
0.299	0.440	-9.594	19.497902	13.839452	14.582237	0.239432	0.751492	10.820126	399.351	00:06:39.136	2024-01-18
0.524	0.180	-9.825	21.183548	12.381210	17.051347	0.511193	0.913917	11.058683	399.365	00:06:39.150	2024-01-18
0.777	-0.232	-10.174	17.570658	11.197401	18.111814	0.756237	1.053643	11.305922	399.379	00:06:39.164	2024-01-18
1.063	-0.423	-9.979	12.438441	8.695333	16.406517	0.934915	1.161081	11.542015	399.393	00:06:39.178	2024-01-18
1.060	-0.537	-9.441	12.309877	4.161090	11.780435	1.128859	1.191634	11.691652	399.407	00:06:39.192	2024-01-18
0.713	-0.640	-9.376	15.032994	0.702780	5.907274	1.339925	1.192083	11.756598	399.421	00:06:39.206	2024-01-18
0.346	-0.776	-9.551	16.451132	-0.903296	0.342601	1.570452	1.169910	11.727757	399.435	00:06:39.220	2024-01-18
-0.031	-0.942	-9.709	16.767326	-1.791564	-3.874493	1.800988	1.147852	11.698828	399.449	00:06:39.234	2024-01-18
-0.339	-1.010	-9.704	14.150141	-0.220657	-3.246188	2.001649	1.153396	11.678424	399.463	00:06:39.248	2024-01-18
-0.515	-1.037	-9.672	12.580541	2.404709	0.607184	2.173755	1.187059	11.681626	399.477	00:06:39.262	2024-01-18
-0.345	-1.237	-9.763	10.102786	4.995304	6.881065	2.309112	1.265276	11.787586	399.491	00:06:39.276	2024-01-18
0.075	-1.157	-9.759	5.656577	7.328247	13.406933	2.388903	1.363297	11.981560	399.505	00:06:39.290	2024-01-18
0.602	-1.044	-9.977	1.341158	7.508844	18.182049	2.415510	1.459974	12.220387	399.519	00:06:39.304	2024-01-18
0.793	-1.079	-9.930	-4.567823	5.657118	18.763486	2.364275	1.533892	12.483212	399.533	00:06:39.318	2024-01-18
0.430	-1.145	-9.874	-9.072507	3.642122	14.390529	2.174824	1.489467	12.565778	399.547	00:06:39.332	2024-01-18
0.197	-1.046	-9.919	-11.745052	2.109617	9.951861	1.962256	1.425478	12.618529	399.561	00:06:39.346	2024-01-18
0.242	-0.873	-9.886	-12.994746	-0.667558	8.992443	1.749636	1.361685	12.671521	399.575	00:06:39.360	2024-01-18
0.286	-0.700	-9.854	-14.244437	-3.444732	8.033024	1.536962	1.298089	12.724741	399.589	00:06:39.374	2024-01-18
0.331	-0.527	-9.821	-15.494130	-6.221907	7.073606	1.324234	1.234691	12.778198	399.603	00:06:39.388	2024-01-18
0.375	-0.354	-9.789	-16.743823	-8.999081	6.114188	1.111452	1.171491	12.831890	399.617	00:06:39.402	2024-01-18
0.420	-0.181	-9.756	-17.993515	-11.776255	5.154769	0.898616	1.108492	12.885814	399.631	00:06:39.416	2024-01-18
0.464	-0.008	-9.724	-19.243208	-14.553429	4.195351	0.685724	1.045693	12.939968	399.645	00:06:39.430	2024-01-18
-0.205	0.323	-9.791	-18.131852	-13.843118	6.955710	0.475866	0.958108	13.010581	399.659	00:06:39.444	2024-01-18
-0.732	0.806	-9.876	-15.179887	-10.767071	7.994290	0.273527	0.808378	13.122180	399.673	00:06:39.458	2024-01-18
-0.839	0.880	-9.814	-11.411090	-6.808064	7.923934	0.133137	0.728078	13.228624	399.687	00:06:39.472	2024-01-18
-0.689	0.869	-9.877	-7.534020	-3.322916	5.698643	0.036124	0.685218	13.304658	399.701	00:06:39.486	2024-01-18
-0.295	0.713	-9.815	-3.669609	-0.965635	1.478981	-0.016742	0.676695	13.341214	399.715	00:06:39.500	2024-01-18
0.030	0.377	-9.791	-1.207784	-0.473255	-2.292028	-0.025129	0.679237	13.303329	399.729	00:06:39.514	2024-01-18
0.204	0.265	-9.803	0.133583	-0.807107	-4.353481	-0.020442	0.675201	13.257004	399.743	00:06:39.528	2024-01-18
0.085	0.266	-9.772	1.386405	-0.970427	-3.557276	-0.004255	0.666314	13.209909	399.757	00:06:39.542	2024-01-18
-0.138	0.140	-9.812	2.213878	-0.413642	-1.225522	0.022064	0.657855	13.196180	399.771	00:06:39.556	2024-01-18
-0.228	-0.103	-9.819	2.312899	0.829745	0.895886	0.031112	0.669051	13.199866	399.785	00:06:39.570	2024-01-18
-0.130	-0.322	-9.818	1.208279	1.825975	1.321655	0.033254	0.688107	13.210526	399.799	00:06:39.584	2024-01-18
0.003	-0.466	-9.804	-0.300795	2.525593	0.507970	0.035400	0.707163	13.221184	399.813	00:06:39.598	2024-01-18
0.155	-0.295	-9.770	-1.691987	2.562457	-1.061898	0.004993	0.734026	13.210880	399.827	00:06:39.612	2024-01-18
0.124	-0.096	-9.791	-2.352455	2.198136	0.285807	-0.032629	0.762164	13.218087	399.841	00:06:39.626	2024-01-18
0.091	-0.024	-9.791	-2.644247	2.133543	2.973037	-0.072619	0.790291	13.253313	399.855	00:06:39.640	2024-01-18
0.134	-0.048	-9.788	-2.829748	1.993434	5.081773	-0.114963	0.815027	13.330455	399.869	00:06:39.654	2024-01-18
0.176	-0.096	-9.782	-3.271992	1.672667	6.392662	-0.159357	0.836539	13.417181	399.883	00:06:39.668	2024-01-18
0.177	-0.007	-9.783	-3.499976	1.469953	6.692988	-0.204735	0.854615	13.506920	399.897	00:06:39.682	2024-01-18
0.201	0.055	-9.800	-3.298257	1.094031	4.973393	-0.246819	0.866464	13.571604	399.911	00:06:39.696	2024-01-18
0.226	0.063	-9.804	-3.024037	0.261426	3.419743	-0.278960	0.852259	13.544675	399.925	00:06:39.710	2024-01-18
0.262	0.071	-9.798	-2.757307	-0.758492	2.268938	-0.307103	0.827594	13.481105	399.939	00:06:39.724	2024-01-18
0.298	0.079	-9.792	-2.490577	-1.778410	1.118132	-0.335218	0.802898	13.417548	399.953	00:06:39.738	2024-01-18
0.334	0.087	-9.785	-2.223847	-2.798328	-0.032673	-0.363305	0.778171	13.354005	399.967	00:06:39.752	2024-01-18
0.371	0.096	-9.779	-1.957117	-3.818247	-1.183479	-0.391365	0.753413	13.290477	399.981	00:06:39.766	2024-01-18
0.407	0.104	-9.773	-1.690387	-4.838164	-2.334285	-0.419397	0.728624	13.226958	399.995	00:06:39.780	2024-01-18
0.181	-0.046	-9.776	-2.005767	-5.693063	0.144506	-0.449599	0.646624	13.235555	400.009	00:06:39.794	2024-01-18
0.183	-0.098	-9.780	-2.690007	-6.106607	0.923387	-0.487161	0.558653	13.244166	400.023	00:06:39.808	2024-01-18
0.299	-0.038	-9.769	-3.228526	-6.816314	0.308418	-0.531099	0.462896	13.249731	400.037	00:06:39.822	2024-01-18
0.357	-0.025	-9.771	-3.469126	-8.099611	-0.867727	-0.580135	0.347276	13.236872	400.051	00:06:39.836	2024-01-18
0.180	-0.042	-9.781	-3.856604	-9.246557	-1.808160	-0.636133	0.221604	13.218040	400.065	00:06:39.850	2024-01-18
-0.108	-0.034	-9.790	-4.453938	-9.233203	-1.245221	-0.696768	0.095554	13.205670	400.079	00:06:39.864	2024-01-18
-0.230	0.150	-9.791	-4.659615	-8.449692	0.506203	-0.762117	-0.021348	13.215316	400.093	00:06:39.878	2024-01-18
-0.192	0.282	-9.799	-4.338847	-7.742403	2.851551	-0.819343	-0.124453	13.261523	400.107	00:06:39.892	2024-01-18
-0.540	0.451	-9.841	-3.319451	-6.386516	4.366891	-0.853213	-0.197572	13.334504	400.121	00:06:39.906	2024-01-18
-0.684	0.635	-9.819	-1.467453	-3.731509	5.775311	-0.857706	-0.233817	13.434986	400.135	00:06:39.920	2024-01-18
-0.457	0.533	-9.815	0.412347	-1.944559	8.069726	-0.862262	-0.270053	13.535467	400.149	00:06:39.934	2024-01-18
-0.279	0.363	-9.812	1.645270	-0.691777	10.239854	-0.848022	-0.286029	13.665621	400.163	00:06:39.948	2024-01-18
-0.164	0.157	-9.800	2.020012	-0.113681	10.909740	-0.820592	-0.286095	13.814925	400.177	00:06:39.962	2024-01-18
-0.156	-0.068	-9.774	1.726247	0.207860	9.627046	-0.798797	-0.281562	13.945575	400.191	00:06:39.976	2024-01-18
0.073	-0.556	-9.775	-0.407552	0.190887	7.436631	-0.803179	-0.280966	14.036881	400.205	00:06:39.990	2024-01-18
-0.159	-0.092	-9.831	-1.060134	0.254710	3.381028	-0.816426	-0.281425	14.085452	400.219	00:06:40.004	2024-01-18
-0.042	0.348	-9.784	-0.437090	0.420474	-1.362000	-0.825653	-0.280650	14.066524	400.233	00:06:40.018	2024-01-18
-0.066	0.242	-9.788	0.634107	0.255630	-2.593200	-0.822844	-0.280086	14.039415	400.247	00:06:40.032	2024-01-18
-0.239	-0.056	-9.812	0.207172	0.845309	-0.665070	-0.841689	-0.294338	14.040046	400.261	00:06:40.046	2024-01-18
-0.211	-0.046	-9.805	-0.452467	0.320974	0.000650	-0.892096	-0.328277	14.079493	400.275	00:06:40.060	2024-01-18
-0.172	0.019	-9.802	-0.995459	-0.773321	-0.038703	-0.942526	-0.362182	14.118969	400.289	00:06:40.074	2024-01-18
-0.132	0.084	-9.799	-1.538451	-1.867616	-0.078057	-0.992980	-0.396051	14.158476	400.303	00:06:40.088	2024-01-18
-0.092	0.150	-9.796	-2.081443	-2.961911	-0.117410	-1.043458	-0.429886	14.198018	400.317	00:06:40.102	2024-01-18
-0.053	0.215	-9.793	-2.624435	-4.056206	-0.156763	-1.093959	-0.463686	14.237586	400.331	00:06:40.116	2024-01-18
-0.013	0.281	-9.789	-3.167427	-5.150501	-0.196116	-1.144484	-0.497451	14.277182	400.345	00:06:40.130	2024-01-18
-0.159	0.281	-9.802	-3.438216	-5.875662	-1.109561	-1.191565	-0.540447	14.290065	400.359	00:06:40.144	2024-01-18
-0.505	0.264	-9.817	-2.861845	-4.510607	-3.964103	-1.229946	-0.606620	14.236132	400.373	00:06:40.158	2024-01-18
-0.480	0.473	-9.825	-1.818487	-2.849144	-5.870971	-1.244917	-0.643224	14.152845	400.387	00:06:40.172	2024-01-18
-0.651	0.576	-9.809	-0.095927	-0.980657	-6.452408	-1.242490	-0.655940	14.071073	400.401	00:06:40.186	2024-01-18
-0.672	0.552	-9.802	1.440618	1.181659	-4.936439	-1.222119	-0.643342	13.997865	400.415	00:06:40.200	2024-01-18
-0.621	0.344	-9.830	2.337207	3.484255	-2.396597	-1.185795	-0.584864	13.972768	400.429	00:06:40.214	2024-01-18
-0.444	0.122	-9.818	2.365719	5.266455	-0.767033	-1.154024	-0.513316	13.954078	400.443	00:06:40.228	2024-01-18
0.014	0.020	-9.787	1.915752	5.743817	-1.128410	-1.127614	-0.435822	13.935988	400.457	00:06:40.242	2024-01-18
0.239	-0.025	-9.775	1.177047	4.274861	-2.719716	-1.112914	-0.381433	13.892628	400.471	00:06:40.256	2024-01-18
0.265	0.037	-9.740	0.595017	2.743591	-4.726519	-1.109317	-0.356940	13.817612	400.485	00:06:40.270	2024-01-18
0.152	0.056	-9.779	0.205370	1.464057	-5.892843	-1.110167	-0.344408	13.729928	400.499	00:06:40.284	2024-01-18
-0.045	-0.076	-9.806	-0.260900	0.896117	-6.908842	-1.111036	-0.331879	13.642243	400.513	00:06:40.298	2024-01-18
-0.136	-0.219	-9.797	-1.498931	0.916285	-8.036209	-1.137704	-0.325614	13.528344	400.527	00:06:40.312	2024-01-18
-0.076	-0.099	-9.797	-2.828085	0.950668	-8.704781	-1.176636	-0.320608	13.408395	400.541	00:06:40.326	2024-01-18
-0.008	0.026	-9.782	-3.684702	0.714768	-8.708634	-1.226187	-0.315904	13.286199	400.555	00:06:40.340	2024-01-18
0.118	0.092	-9.772	-4.322941	0.214534	-6.783506	-1.287928	-0.318146	13.203682	400.569	00:06:40.354	2024-01-18
0.245	0.159	-9.764	-4.996969	-0.938679	-3.356660	-1.356337	-0.335190	13.163027	400.583	00:06:40.368	2024-01-18
0.262	0.123	-9.762	-5.551950	-2.483832	0.154808	-1.431649	-0.367449	13.159386	400.597	00:06:40.382	2024-01-18
0.169	0.075	-9.789	-6.267133	-4.058591	1.871286	-1.518384	-0.424603	13.189312	400.611	00:06:40.396	2024-01-18
0.082	0.118	-9.788	-6.282261	-4.499813	2.235133	-1.599676	-0.480114	13.225637	400.625	00:06:40.410	2024-01-18
0.028	0.180	-9.787	-5.986953	-4.480549	2.354374	-1.678815	-0.534934	13.264561	400.639	00:06:40.424	2024-01-18
-0.026	0.242	-9.786	-5.691644	-4.461285	2.473615	-1.757993	-0.589700	13.303566	400.653	00:06:40.438	2024-01-18
-0.081	0.305	-9.785	-5.396336	-4.442021	2.592857	-1.837208	-0.644411	13.342644	400.667	00:06:40.452	2024-01-18
-0.135	0.367	-9.784	-5.101028	-4.422757	2.712098	-1.916462	-0.699069	13.381801	400.681	00:06:40.466	2024-01-18
-0.190	0.429	-9.783	-4.805720	-4.403493	2.831339	-1.995754	-0.753673	13.421033	400.695	00:06:40.480	2024-01-18
-0.280	0.500	-9.788	-4.346242	-4.221627	2.364214	-2.075084	-0.808222	13.460339	400.709	00:06:40.494	2024-01-18
-0.435	0.628	-9.799	-3.214574	-3.303629	0.366428	-2.124958	-0.850073	13.471569	400.723	00:06:40.508	2024-01-18
-0.560	0.757	-9.804	-1.540805	-1.808319	-1.152569	-2.147866	-0.877740	13.461182	400.737	00:06:40.522	2024-01-18
-0.565	0.716	-9.791	0.182451	-0.081716	-1.113597	-2.141683	-0.877243	13.447659	400.751	00:06:40.536	2024-01-18
-0.397	0.515	-9.784	1.277736	1.175223	0.521340	-2.126907	-0.863051	13.458066	400.765	00:06:40.550	2024-01-18
-0.154	0.266	-9.788	1.207675	1.449366	2.055047	-2.111182	-0.845106	13.483407	400.779	00:06:40.564	2024-01-18
0.017	0.251	-9.776	0.764166	0.942194	2.783009	-2.101681	-0.831468	13.522128	400.793	00:06:40.578	2024-01-18
0.165	0.289	-9.772	0.420438	-0.237524	3.092324	-2.097581	-0.840942	13.566958	400.807	00:06:40.592	2024-01-18
0.279	0.384	-9.763	0.457377	-2.049424	3.286526	-2.092233	-0.870403	13.608490	400.821	00:06:40.606	2024-01-18
0.141	0.433	-9.773	0.897917	-3.779351	2.306569	-2.084031	-0.921380	13.644268	400.835	00:06:40.620	2024-01-18
-0.121	0.383	-9.787	1.321820	-4.352367	-0.003843	-2.065052	-0.982819	13.625454	400.849	00:06:40.634	2024-01-18
-0.314	0.344	-9.795	1.583803	-4.128695	-1.853672	-2.046051	-1.044251	13.606616	400.863	00:06:40.648	2024-01-18
-0.380	0.269	-9.794	1.422480	-3.454855	-2.069834	-2.028056	-1.101986	13.587275	400.877	00:06:40.662	2024-01-18
-0.493	0.182	-9.799	0.908202	-2.597751	-1.709254	-2.016203	-1.137564	13.565031	400.891	00:06:40.676	2024-01-18
-0.530	0.191	-9.815	0.213054	-1.243256	-1.497815	-2.011365	-1.152984	13.544492	400.905	00:06:40.690	2024-01-18
-0.447	0.318	-9.816	0.090074	-0.122703	-1.327974	-2.008902	-1.155633	13.526847	400.919	00:06:40.704	2024-01-18
-0.331	0.363	-9.791	0.214655	0.520272	-0.856459	-2.005358	-1.146508	13.514726	400.933	00:06:40.718	2024-01-18
-0.301	0.229	-9.795	0.172098	0.865682	-0.161940	-2.005819	-1.132067	13.512527	400.947	00:06:40.732	2024-01-18
-0.253	0.071	-9.778	-0.698767	1.135603	-0.034979	-2.014752	-1.115822	13.511262	400.961	00:06:40.746	2024-01-18
-0.280	0.197	-9.861	-1.308394	1.457132	0.113494	-2.034090	-1.098355	13.509028	400.975	00:06:40.760	2024-01-18
-0.064	-0.034	-9.750	-2.508081	0.841128	-1.549014	-2.091385	-1.114097	13.487820	400.989	00:06:40.774	2024-01-18
-0.112	0.073	-9.767	-2.937269	0.407484	-2.089862	-2.148675	-1.129860	13.466624	401.003	00:06:40.788	2024-01-18
-0.161	0.180	-9.784	-3.366457	-0.026161	-2.630710	-2.205959	-1.145644	13.445441	401.017	00:06:40.802	2024-01-18
-0.209	0.286	-9.801	-3.795645	-0.459805	-3.171558	-2.263238	-1.161449	13.424277	401.031	00:06:40.816	2024-01-18
-0.257	0.393	-9.817	-4.224832	-0.893450	-3.712406	-2.320510	-1.177276	13.403127	401.045	00:06:40.830	2024-01-18
-0.305	0.499	-9.834	-4.654020	-1.327094	-4.253254	-2.377778	-1.193123	13.381997	401.059	00:06:40.844	2024-01-18
-0.207	0.413	-9.758	-4.767399	-1.588007	-4.562154	-2.435041	-1.208992	13.360881	401.073	00:06:40.858	2024-01-18
-0.136	0.493	-9.788	-4.494612	-1.617631	-3.626095	-2.493333	-1.236597	13.322109	401.087	00:06:40.872	2024-01-18
-0.049	0.556	-9.755	-4.162744	-2.480195	-2.146745	-2.548688	-1.272396	13.295052	401.101	00:06:40.886	2024-01-18
-0.132	0.492	-9.747	-3.794184	-3.251258	-0.445971	-2.599913	-1.316482	13.287546	401.115	00:06:40.900	2024-01-18
-0.156	0.431	-9.787	-3.697021	-3.624909	0.145244	-2.650356	-1.368523	13.293135	401.129	00:06:40.914	2024-01-18
-0.213	0.360	-9.776	-3.890618	-4.002380	0.139726	-2.704303	-1.423373	13.298133	401.143	00:06:40.928	2024-01-18
-0.319	0.364	-9.785	-4.212076	-4.004378	0.126822	-2.761916	-1.479762	13.302307	401.157	00:06:40.942	2024-01-18
-0.324	0.363	-9.780	-4.531220	-3.761535	-0.002589	-2.825735	-1.532750	13.304064	401.171	00:06:40.956	2024-01-18
-0.333	0.371	-9.773	-4.910601	-3.715622	-0.605655	-2.895926	-1.584638	13.302248	401.185	00:06:40.970	2024-01-18
-0.373	0.371	-9.783	-5.404697	-3.511128	-0.059926	-2.974183	-1.634676	13.310120	401.199	00:06:40.984	2024-01-18
-0.325	0.356	-9.785	-5.972245	-3.401764	1.339012	-3.066251	-1.681150	13.345753	401.213	00:06:40.998	2024-01-18
-0.258	0.323	-9.765	-6.669490	-3.479807	2.782460	-3.158351	-1.727566	13.381463	401.227	00:06:41.012	2024-01-18
-0.244	0.313	-9.782	-7.546920	-3.707856	3.670222	-3.261415	-1.777921	13.425265	401.241	00:06:41.026	2024-01-18
-0.177	0.395	-9.752	-8.465930	-4.237385	3.614172	-3.379107	-1.833507	13.479874	401.255	00:06:41.040	2024-01-18
-0.224	0.616	-9.767	-8.345180	-4.782597	2.624746	-3.494191	-1.901404	13.514982	401.269	00:06:41.054	2024-01-18
-0.341	0.669	-9.768	-7.821966	-5.002684	1.067945	-3.603461	-1.971579	13.529193	401.283	00:06:41.068	2024-01-18
-0.360	0.627	-9.739	-7.518747	-5.017533	-1.002300	-3.707115	-2.043448	13.522148	401.297	00:06:41.082	2024-01-18
-0.434	0.693	-9.762	-7.149825	-4.861070	-2.943036	-3.803364	-2.115029	13.481604	401.311	00:06:41.096	2024-01-18
-0.502	0.793	-9.777	-6.655610	-4.537208	-4.567499	-3.889113	-2.181565	13.421406	401.325	00:06:41.110	2024-01-18
-0.561	0.872	-9.740	-5.663510	-3.853214	-4.912480	-3.955239	-2.232636	13.371009	401.339	00:06:41.124	2024-01-18
-0.596	0.882	-9.744	-4.465318	-2.961632	-3.674401	-3.982916	-2.249955	13.364726	401.353	00:06:41.138	2024-01-18
-0.631	0.892	-9.748	-3.267126	-2.070051	-2.436323	-4.010591	-2.267277	13.358452	401.367	00:06:41.152	2024-01-18
-0.666	0.902	-9.752	-2.068935	-1.178469	-1.198245	-4.038265	-2.284602	13.352182	401.381	00:06:41.166	2024-01-18
-0.701	0.911	-9.756	-0.870743	-0.286887	0.039834	-4.065937	-2.301930	13.345922	401.395	00:06:41.180	2024-01-18
-0.736	0.921	-9.760	0.327449	0.604695	1.277912	-4.093607	-2.319261	13.339671	401.409	00:06:41.194	2024-01-18
-0.725	0.939	-9.774	1.520510	1.742363	0.651758	-4.086139	-2.308266	13.331214	401.423	00:06:41.208	2024-01-18
-0.574	0.976	-9.769	2.824158	2.679525	-0.960734	-4.048414	-2.275399	13.318667	401.437	00:06:41.222	2024-01-18
-0.387	0.983	-9.745	4.224076	2.939100	-1.676172	-3.987254	-2.238787	13.291457	401.451	00:06:41.236	2024-01-18
-0.301	0.911	-9.758	5.527346	2.591022	-1.510018	-3.911003	-2.207657	13.270894	401.465	00:06:41.250	2024-01-18
-0.357	0.782	-9.757	6.268690	2.231374	-0.755682	-3.826555	-2.178568	13.257481	401.479	00:06:41.264	2024-01-18
-0.452	0.633	-9.777	6.566824	2.331294	0.033850	-3.736706	-2.149130	13.255264	401.493	00:06:41.278	2024-01-18
-0.499	0.480	-9.782	6.324630	2.692019	0.105718	-3.653717	-2.112663	13.251977	401.507	00:06:41.292	2024-01-18
-0.502	0.346	-9.785	5.440721	3.239163	-0.306500	-3.581159	-2.071500	13.244968	401.521	00:06:41.306	2024-01-18
-0.408	0.303	-9.777	4.262829	3.546711	-0.685059	-3.520989	-2.025632	13.233215	401.535	00:06:41.320	2024-01-18
-0.298	0.253	-9.776	2.715292	2.990268	-0.211520	-3.504722	-1.990166	13.233782	401.549	00:06:41.334	2024-01-18
-0.188	0.203	-9.776	1.167755	2.433826	0.262019	-3.488455	-1.954701	13.234359	401.563	00:06:41.348	2024-01-18
-0.082	0.173	-9.772	-0.364863	1.782728	0.549427	-3.478518	-1.923496	13.233250	401.577	00:06:41.362	2024-01-18
-0.123	0.231	-9.771	-1.753694	0.659527	-0.562578	-3.506552	-1.917861	13.221965	401.591	00:06:41.376	2024-01-18
-0.380	0.332	-9.777	-2.975991	0.210618	-2.034143	-3.545952	-1.914496	13.194822	401.605	00:06:41.390	2024-01-18
-0.530	0.623	-9.780	-3.285137	0.687317	-2.355364	-3.587264	-1.907570	13.164868	401.619	00:06:41.404	2024-01-18
-0.554	0.831	-9.769	-2.678579	1.536744	-1.460449	-3.621996	-1.889435	13.143740	401.633	00:06:41.418	2024-01-18
-0.409	0.799	-9.752	-1.794035	2.097462	0.160713	-3.643684	-1.861780	13.151516	401.647	00:06:41.432	2024-01-18
-0.220	0.653	-9.749	-1.450348	1.839171	1.921185	-3.663395	-1.836664	13.172203	401.661	00:06:41.446	2024-01-18
-0.174	0.471	-9.714	-1.661352	1.152297	2.299621	-3.683375	-1.817049	13.203690	401.675	00:06:41.460	2024-01-18
-0.237	0.463	-9.676	-1.853199	0.662446	1.347182	-3.691037	-1.818534	13.212166	401.689	00:06:41.474	2024-01-18
-0.247	0.494	-9.688	-1.396270	0.391227	1.048745	-3.698701	-1.820019	13.220646	401.703	00:06:41.488	2024-01-18
-0.256	0.524	-9.699	-0.939341	0.120008	0.750309	-3.706364	-1.821502	13.229124	401.717	00:06:41.502	2024-01-18
-0.265	0.555	-9.711	-0.482411	-0.151212	0.451872	-3.714028	-1.822984	13.237602	401.731	00:06:41.516	2024-01-18
-0.275	0.585	-9.723	-0.025482	-0.422431	0.153435	-3.721693	-1.824465	13.246085	401.745	00:06:41.530	2024-01-18
-0.284	0.616	-9.734	0.431447	-0.693650	-0.145001	-3.729356	-1.825945	13.254563	401.759	00:06:41.544	2024-01-18
-0.293	0.646	-9.746	0.888376	-0.964869	-0.443438	-3.737021	-1.827424	13.263040	401.773	00:06:41.558	2024-01-18
-0.447	0.533	-9.877	0.680886	-1.011989	-0.786817	-3.732577	-1.838779	13.255383	401.787	00:06:41.572	2024-01-18
-0.469	0.511	-9.888	0.123490	-0.476129	-0.672675	-3.730758	-1.844824	13.247306	401.801	00:06:41.586	2024-01-18
-0.456	0.442	-9.782	-0.380706	0.403058	-0.302617	-3.735130	-1.841595	13.242258	401.815	00:06:41.600	2024-01-18
-0.388	0.440	-9.711	-1.287352	1.017432	-0.121523	-3.757125	-1.827403	13.240936	401.829	00:06:41.614	2024-01-18
-0.253	0.599	-9.681	-1.890471	0.789743	0.407521	-3.781865	-1.819628	13.247165	401.843	00:06:41.628	2024-01-18
-0.238	0.756	-9.716	-1.682610	-0.069244	0.968764	-3.806480	-1.818762	13.259726	401.857	00:06:41.642	2024-01-18
-0.195	0.785	-9.853	-0.858393	-0.784710	1.156551	-3.818002	-1.830498	13.276255	401.871	00:06:41.656	2024-01-18
-0.219	0.708	-9.810	-0.215765	-1.226110	0.772481	-3.820314	-1.846642	13.282798	401.885	00:06:41.670	2024-01-18
-0.266	0.688	-9.767	0.218694	-1.294960	-0.445317	-3.815057	-1.868737	13.275363	401.899	00:06:41.684	2024-01-18
-0.330	0.678	-9.757	0.582312	-1.725653	-1.675538	-3.800075	-1.901295	13.242968	401.913	00:06:41.698	2024-01-18
-0.393	0.667	-9.746	0.945930	-2.156347	-2.905758	-3.785074	-1.933844	13.210564	401.927	00:06:41.712	2024-01-18
-0.439	0.675	-9.763	1.269973	-2.412039	-4.153393	-3.765711	-1.966753	13.165821	401.941	00:06:41.726	2024-01-18
-0.522	0.695	-9.788	1.683047	-1.860420	-4.551954	-3.740523	-2.000130	13.104614	401.955	00:06:41.740	2024-01-18
-0.695	0.719	-9.845	1.970588	-0.635670	-3.351379	-3.710474	-2.004906	13.064887	401.969	00:06:41.754	2024-01-18
-0.702	0.770	-9.804	2.407298	0.965948	-1.424893	-3.675132	-1.993683	13.048249	401.983	00:06:41.768	2024-01-18
-0.489	0.803	-9.744	3.024367	1.797879	0.768596	-3.634415	-1.969937	13.053624	401.997	00:06:41.782	2024-01-18
-0.326	0.728	-9.768	3.570691	1.795603	2.353151	-3.585267	-1.942994	13.087179	402.011	00:06:41.796	2024-01-18
-0.189	0.597	-9.745	3.812784	1.335084	2.850044	-3.534954	-1.925107	13.122806	402.025	00:06:41.810	2024-01-18
-0.119	0.471	-9.754	3.608696	0.519997	2.378025	-3.491775	-1.917921	13.147060	402.039	00:06:41.824	2024-01-18
-0.147	0.447	-9.770	3.291595	0.167471	1.794903	-3.467600	-1.928394	13.140802	402.053	00:06:41.838	2024-01-18
-0.233	0.515	-9.770	3.037781	0.260817	1.455361	-3.443422	-1.938864	13.134536	402.067	00:06:41.852	2024-01-18
-0.320	0.583	-9.770	2.783968	0.354163	1.115820	-3.419244	-1.949331	13.128266	402.081	00:06:41.866	2024-01-18
