Accelerometer X	Accelerometer Y	Accelerometer Z	Gyroscope X	Gyroscope Y	Gyroscope Z	Roll	Pitch	Yaw	Time Stamp	    UTC Time	UTC Date
(m.s^-2)	(m.s^-2)	(m.s^-2)	(°.s^-1)	(°.s^-1)	(°.s^-1)	(°)	(°)	(°)	(s)	(HH:MM:SS.SS	(YYYY-MM-DD)
1.171	0.009	-9.784	0.204075	-0.083294	0.033357	-0.066909	-0.028070	105.744497	496.601	22:23:56.336	2024-01-15
1.135	-0.042	-9.818	0.111936	0.012194	0.038655	-0.065727	-0.026229	105.744640	496.613	22:23:56.348	2024-01-15
1.185	-0.069	-9.858	0.070105	0.340771	0.036497	-0.064955	-0.023464	105.744599	496.625	22:23:56.360	2024-01-15
1.162	-0.098	-9.780	0.012401	0.278061	0.022525	-0.065127	-0.020968	105.744640	496.637	22:23:56.372	2024-01-15
1.169	-0.066	-9.844	0.032254	0.198420	0.041092	-0.065298	-0.018472	105.744681	496.649	22:23:56.384	2024-01-15
1.176	-0.034	-9.908	0.052107	0.118779	0.059659	-0.065470	-0.015976	105.744722	496.661	22:23:56.396	2024-01-15
1.195	-0.019	-9.830	-0.005317	0.078843	-0.008443	-0.065586	-0.016061	105.744429	496.673	22:23:56.408	2024-01-15
1.159	-0.018	-9.730	0.033784	-0.177546	-0.006704	-0.065674	-0.017436	105.743985	496.685	22:23:56.420	2024-01-15
1.172	0.012	-9.667	0.101133	-0.245936	-0.093722	-0.064336	-0.022219	105.743090	496.697	22:23:56.432	2024-01-15
1.147	0.034	-9.696	0.112807	-0.520638	-0.041309	-0.063109	-0.028440	105.742407	496.709	22:23:56.444	2024-01-15
1.135	0.036	-9.686	0.116510	-0.678697	0.003409	-0.062102	-0.037538	105.742147	496.721	22:23:56.456	2024-01-15
1.162	0.078	-9.710	0.134451	-0.596304	-0.053134	-0.060896	-0.046854	105.741990	496.733	22:23:56.468	2024-01-15
1.145	0.000	-9.775	0.126955	-0.989443	0.048352	-0.059591	-0.056278	105.741908	496.745	22:23:56.480	2024-01-15
1.082	0.103	-9.847	0.158848	-0.745060	-0.004704	-0.057875	-0.063637	105.737940	496.757	22:23:56.492	2024-01-15
1.106	0.134	-9.811	0.188286	-0.578817	-0.013520	-0.056222	-0.071388	105.735174	496.769	22:23:56.504	2024-01-15
1.087	0.054	-9.765	0.138610	-0.701765	0.010869	-0.054697	-0.079923	105.734805	496.781	22:23:56.516	2024-01-15
1.089	0.040	-9.766	0.132426	-0.689064	-0.011013	-0.053171	-0.088459	105.734436	496.793	22:23:56.528	2024-01-15
1.100	0.036	-9.783	0.164236	-0.695538	-0.020593	-0.051646	-0.096995	105.734067	496.805	22:23:56.540	2024-01-15
1.110	0.032	-9.799	0.196045	-0.702013	-0.030173	-0.050120	-0.105531	105.733692	496.817	22:23:56.552	2024-01-15
1.121	0.028	-9.815	0.227854	-0.708487	-0.039753	-0.048594	-0.114066	105.733330	496.829	22:23:56.564	2024-01-15
1.132	0.025	-9.831	0.259664	-0.714961	-0.049333	-0.047069	-0.122602	105.732961	496.841	22:23:56.576	2024-01-15
1.143	0.021	-9.848	0.291473	-0.721436	-0.058913	-0.045543	-0.131138	105.732606	496.853	22:23:56.588	2024-01-15
1.095	-0.071	-9.843	0.280851	-0.756955	0.016833	-0.044017	-0.139673	105.732230	496.865	22:23:56.600	2024-01-15
1.047	0.133	-9.933	0.316524	-0.891750	-0.015965	-0.040376	-0.148096	105.732209	496.877	22:23:56.612	2024-01-15
1.055	0.049	-9.934	0.329391	-0.499902	-0.004128	-0.036951	-0.155502	105.732271	496.889	22:23:56.624	2024-01-15
1.098	0.033	-9.841	0.280668	-0.377134	0.034610	-0.033957	-0.160875	105.732455	496.901	22:23:56.636	2024-01-15
1.119	-0.021	-9.869	0.220283	-0.455795	0.111089	-0.031527	-0.166313	105.733418	496.913	22:23:56.648	2024-01-15
1.207	-0.083	-9.773	0.184876	-0.363318	0.132073	-0.029379	-0.171785	105.734771	496.925	22:23:56.660	2024-01-15
1.183	-0.092	-9.778	0.123672	-0.881739	0.051376	-0.028855	-0.185682	105.735679	496.937	22:23:56.672	2024-01-15
1.156	-0.011	-9.787	0.014265	-1.277905	0.113097	-0.028644	-0.199924	105.735433	496.949	22:23:56.684	2024-01-15
1.183	-0.027	-9.802	0.007246	-1.311427	0.123593	-0.029059	-0.214857	105.732865	496.961	22:23:56.696	2024-01-15
1.132	-0.110	-9.793	0.003745	-1.408143	0.069997	-0.029800	-0.229317	105.732599	496.973	22:23:56.708	2024-01-15
1.161	-0.090	-9.813	-0.094447	-1.081966	0.068415	-0.030705	-0.243542	105.733480	496.985	22:23:56.720	2024-01-15
1.191	-0.042	-9.823	-0.068751	-0.945759	0.049261	-0.030492	-0.255022	105.733418	496.997	22:23:56.732	2024-01-15
1.221	0.005	-9.833	-0.043055	-0.809552	0.030108	-0.030278	-0.266502	105.733343	497.009	22:23:56.744	2024-01-15
1.251	0.053	-9.843	-0.017359	-0.673346	0.010954	-0.030065	-0.277982	105.733275	497.021	22:23:56.756	2024-01-15
1.364	0.036	-9.836	0.101887	-0.519003	-0.039543	-0.029487	-0.287085	105.732947	497.033	22:23:56.768	2024-01-15
1.402	-0.006	-9.728	0.085438	-0.675573	-0.016462	-0.028726	-0.295001	105.732517	497.045	22:23:56.780	2024-01-15
1.395	0.062	-9.899	0.032024	-0.598377	0.006884	-0.028116	-0.301884	105.732196	497.057	22:23:56.792	2024-01-15
1.394	0.039	-9.870	0.039632	-0.512815	-0.022112	-0.027844	-0.307252	105.731929	497.069	22:23:56.804	2024-01-15
1.382	0.046	-9.873	-0.000032	-0.293358	-0.020140	-0.028245	-0.309593	105.731786	497.081	22:23:56.816	2024-01-15
1.489	0.073	-9.864	0.008303	0.125322	0.026009	-0.028466	-0.310849	105.731731	497.093	22:23:56.828	2024-01-15
1.498	0.170	-9.774	-0.000193	-0.125254	0.019083	-0.028597	-0.311562	105.731731	497.105	22:23:56.840	2024-01-15
1.472	0.105	-9.739	0.053201	-0.155067	0.050279	-0.028521	-0.312391	105.732558	497.117	22:23:56.852	2024-01-15
1.513	0.064	-9.772	0.033326	-0.050258	0.080349	-0.028546	-0.313153	105.733459	497.129	22:23:56.864	2024-01-15
1.523	0.070	-9.751	-0.019923	-0.031995	0.089300	-0.028771	-0.313781	105.734573	497.141	22:23:56.876	2024-01-15
1.521	0.045	-9.748	-0.030390	0.033496	0.066052	-0.029336	-0.313453	105.734095	497.153	22:23:56.888	2024-01-15
1.525	0.017	-9.729	-0.028124	0.032898	0.040701	-0.030071	-0.312648	105.732817	497.165	22:23:56.900	2024-01-15
1.528	-0.010	-9.710	-0.025859	0.032299	0.015350	-0.030806	-0.311843	105.731533	497.177	22:23:56.912	2024-01-15
1.531	-0.037	-9.691	-0.023593	0.031701	-0.010001	-0.031541	-0.311038	105.730249	497.189	22:23:56.924	2024-01-15
1.534	-0.065	-9.672	-0.021328	0.031103	-0.035352	-0.032276	-0.310233	105.728972	497.201	22:23:56.936	2024-01-15
1.613	-0.080	-9.766	0.013440	0.250164	-0.133067	-0.032804	-0.309387	105.727633	497.213	22:23:56.948	2024-01-15
1.645	0.022	-9.710	-0.031382	-0.001992	-0.091511	-0.033229	-0.308521	105.726274	497.225	22:23:56.960	2024-01-15
1.547	-0.003	-9.806	-0.023987	0.124887	-0.116387	-0.034270	-0.305167	105.724881	497.237	22:23:56.972	2024-01-15
1.620	-0.032	-9.813	-0.129369	0.312119	-0.095958	-0.035839	-0.302536	105.723569	497.249	22:23:56.984	2024-01-15
1.619	-0.001	-9.774	-0.188125	0.158633	-0.087228	-0.038464	-0.301350	105.722422	497.261	22:23:56.996	2024-01-15
1.574	-0.043	-9.851	-0.200107	0.110699	-0.092420	-0.041036	-0.299201	105.721274	497.273	22:23:57.008	2024-01-15
1.616	0.017	-9.853	-0.168015	0.228022	-0.083517	-0.043583	-0.296572	105.720127	497.285	22:23:57.020	2024-01-15
1.638	0.101	-9.857	-0.182223	0.189513	-0.084386	-0.045853	-0.294404	105.719574	497.297	22:23:57.032	2024-01-15
1.628	0.107	-9.909	-0.174303	0.230395	0.022059	-0.047974	-0.291134	105.719376	497.309	22:23:57.044	2024-01-15
1.645	0.064	-9.929	-0.122889	0.456826	0.057424	-0.049798	-0.285661	105.719915	497.321	22:23:57.056	2024-01-15
1.668	-0.044	-9.941	-0.092162	0.553705	0.091150	-0.051301	-0.280680	105.720660	497.333	22:23:57.068	2024-01-15
1.633	0.114	-9.927	-0.107958	0.340188	0.058168	-0.052643	-0.275945	105.721520	497.345	22:23:57.080	2024-01-15
1.644	0.090	-9.914	-0.100436	0.149070	0.067470	-0.054294	-0.274128	105.720065	497.357	22:23:57.092	2024-01-15
1.655	0.065	-9.901	-0.092915	-0.042048	0.076771	-0.055945	-0.272312	105.718604	497.369	22:23:57.104	2024-01-15
1.716	0.069	-9.840	-0.123284	0.077726	0.071023	-0.057596	-0.270495	105.717142	497.381	22:23:57.116	2024-01-15
1.785	-0.041	-9.778	-0.191536	-0.153605	-0.001678	-0.059839	-0.276154	105.716698	497.393	22:23:57.128	2024-01-15
1.820	0.008	-9.770	-0.171831	-0.968726	0.057822	-0.062377	-0.285550	105.716780	497.405	22:23:57.140	2024-01-15
1.722	0.080	-9.844	-0.150023	-0.892318	-0.025638	-0.064451	-0.291531	105.716828	497.417	22:23:57.152	2024-01-15
1.721	0.082	-9.834	-0.138946	-0.283464	0.024295	-0.066030	-0.296047	105.716637	497.429	22:23:57.164	2024-01-15
1.697	0.079	-9.816	-0.041011	-0.169117	-0.032445	-0.066615	-0.297631	105.715988	497.441	22:23:57.176	2024-01-15
1.775	0.037	-9.734	0.006694	0.047562	-0.075354	-0.066509	-0.299463	105.715182	497.453	22:23:57.188	2024-01-15
1.707	0.136	-9.819	0.081126	-0.235408	-0.067299	-0.066058	-0.301420	105.714321	497.465	22:23:57.200	2024-01-15
1.706	0.074	-9.778	0.067486	0.028437	-0.018709	-0.065844	-0.300859	105.714062	497.477	22:23:57.212	2024-01-15
1.773	0.026	-9.771	0.010492	-0.000037	-0.011666	-0.065981	-0.301356	105.713788	497.489	22:23:57.224	2024-01-15
1.787	0.052	-9.744	-0.030985	-0.168547	-0.014680	-0.066819	-0.303971	105.713522	497.501	22:23:57.236	2024-01-15
1.773	-0.021	-9.714	-0.070626	-0.243644	0.008101	-0.067643	-0.304712	105.712696	497.513	22:23:57.248	2024-01-15
1.771	-0.021	-9.742	-0.052958	-0.127542	0.005711	-0.068461	-0.304517	105.711610	497.525	22:23:57.260	2024-01-15
1.777	-0.005	-9.774	-0.024939	0.039005	-0.000477	-0.069279	-0.304322	105.710517	497.537	22:23:57.272	2024-01-15
1.784	0.012	-9.806	0.003079	0.205552	-0.006665	-0.070097	-0.304127	105.709424	497.549	22:23:57.284	2024-01-15
1.790	0.029	-9.838	0.031097	0.372099	-0.012853	-0.070915	-0.303932	105.708331	497.561	22:23:57.296	2024-01-15
1.788	0.021	-9.831	0.058032	0.396015	0.003713	-0.070819	-0.301502	105.707880	497.573	22:23:57.308	2024-01-15
1.744	0.100	-9.913	0.059628	0.195287	0.003059	-0.070266	-0.297954	105.707757	497.585	22:23:57.320	2024-01-15
1.797	0.048	-9.909	0.089098	0.566563	-0.004910	-0.069671	-0.290873	105.707880	497.597	22:23:57.332	2024-01-15
1.837	0.042	-9.802	0.039052	0.471698	0.054165	-0.069301	-0.284932	105.708085	497.609	22:23:57.344	2024-01-15
1.814	0.042	-9.815	0.027304	0.364978	0.045326	-0.069382	-0.281267	105.708502	497.621	22:23:57.356	2024-01-15
1.894	-0.023	-9.720	-0.070764	0.375147	0.037621	-0.070248	-0.280839	105.708591	497.633	22:23:57.368	2024-01-15
1.844	-0.002	-9.846	-0.059978	-0.351695	-0.005218	-0.071508	-0.282030	105.708502	497.645	22:23:57.380	2024-01-15
1.838	0.098	-9.865	-0.049006	0.095659	-0.025190	-0.072396	-0.280001	105.708283	497.657	22:23:57.392	2024-01-15
1.897	0.033	-9.808	-0.065910	0.067015	-0.013715	-0.073042	-0.278579	105.707901	497.669	22:23:57.404	2024-01-15
1.856	0.043	-9.829	0.008470	0.023610	-0.052339	-0.073202	-0.278370	105.707170	497.681	22:23:57.416	2024-01-15
1.918	0.097	-9.757	0.053705	0.242072	-0.018208	-0.072863	-0.277393	105.706828	497.693	22:23:57.428	2024-01-15
1.904	0.121	-9.893	0.025200	-0.037938	0.028377	-0.072274	-0.276031	105.706665	497.705	22:23:57.440	2024-01-15
1.630	0.105	-9.796	0.032337	-0.577733	0.031374	-0.071674	-0.283161	105.706863	497.717	22:23:57.452	2024-01-15
1.356	0.090	-9.699	0.039475	-1.117528	0.034371	-0.071075	-0.290290	105.707061	497.729	22:23:57.464	2024-01-15
0.998	0.045	-9.615	0.054096	-1.040158	0.032535	-0.070476	-0.297420	105.707252	497.741	22:23:57.476	2024-01-15
0.663	-0.047	-9.436	0.014726	-1.001318	0.051027	-0.070330	-0.309916	105.704957	497.753	22:23:57.488	2024-01-15
0.198	0.025	-9.627	0.040599	-1.380828	-0.028899	-0.070409	-0.325096	105.701412	497.765	22:23:57.500	2024-01-15
0.042	0.085	-9.668	0.030688	-1.126612	0.024109	-0.070350	-0.340008	105.701740	497.777	22:23:57.512	2024-01-15
-0.135	0.042	-9.641	0.063355	-1.398028	0.040454	-0.069921	-0.356135	105.701911	497.789	22:23:57.524	2024-01-15
-0.385	-0.048	-9.694	0.113088	-1.530980	0.009586	-0.068751	-0.374692	105.701754	497.801	22:23:57.536	2024-01-15
-0.485	0.009	-9.699	0.101544	-1.334061	0.011923	-0.067512	-0.393189	105.701788	497.813	22:23:57.548	2024-01-15
-0.652	0.107	-9.842	0.150832	-1.642714	-0.002496	-0.066237	-0.411657	105.701938	497.825	22:23:57.560	2024-01-15
-0.875	-0.047	-9.822	0.139531	-1.976162	0.038390	-0.064933	-0.433817	105.702225	497.837	22:23:57.572	2024-01-15
-0.944	-0.013	-9.881	0.095532	-1.646872	0.012097	-0.064060	-0.453607	105.702327	497.849	22:23:57.584	2024-01-15
-0.896	-0.005	-9.854	0.089310	-1.589837	-0.011937	-0.064050	-0.468658	105.702088	497.861	22:23:57.596	2024-01-15
-0.832	-0.022	-9.827	0.100213	-1.642994	0.009341	-0.064040	-0.483709	105.701870	497.873	22:23:57.608	2024-01-15
-0.743	-0.035	-9.860	0.070184	-1.491222	0.024315	-0.064030	-0.498760	105.701631	497.885	22:23:57.620	2024-01-15
-0.655	-0.048	-9.893	0.040155	-1.339450	0.039288	-0.064020	-0.513811	105.701392	497.897	22:23:57.632	2024-01-15
-0.566	-0.061	-9.926	0.010126	-1.187679	0.054261	-0.064010	-0.528862	105.701159	497.909	22:23:57.644	2024-01-15
-0.529	-0.057	-9.954	0.003868	-1.176509	0.019579	-0.064000	-0.543913	105.700927	497.921	22:23:57.656	2024-01-15
-0.574	-0.005	-9.916	-0.004584	-1.100191	-0.031504	-0.064438	-0.554513	105.700756	497.933	22:23:57.668	2024-01-15
-0.516	0.033	-10.082	-0.075450	-0.557694	0.040554	-0.065101	-0.562889	105.700627	497.945	22:23:57.680	2024-01-15
-0.355	-0.020	-10.055	-0.049176	-0.075163	-0.006359	-0.066236	-0.560192	105.697451	497.957	22:23:57.692	2024-01-15
-0.154	0.030	-10.014	-0.075394	0.484503	0.035510	-0.067310	-0.555438	105.695525	497.969	22:23:57.704	2024-01-15
0.097	0.006	-9.929	-0.061223	0.743923	0.040517	-0.068259	-0.546570	105.696085	497.981	22:23:57.716	2024-01-15
0.224	-0.032	-9.798	-0.038699	0.693759	0.022311	-0.069159	-0.538558	105.696009	497.993	22:23:57.728	2024-01-15
0.236	0.041	-9.784	-0.064999	0.685156	-0.013014	-0.070035	-0.530974	105.695634	498.005	22:23:57.740	2024-01-15
0.215	0.052	-9.758	-0.011959	0.545619	0.013822	-0.070426	-0.525388	105.695463	498.017	22:23:57.752	2024-01-15
0.142	-0.035	-9.716	-0.009662	0.478125	-0.005508	-0.071051	-0.519677	105.695217	498.029	22:23:57.764	2024-01-15
0.119	-0.041	-9.739	-0.052342	0.518365	-0.031448	-0.072145	-0.513717	105.694841	498.041	22:23:57.776	2024-01-15
0.132	0.043	-9.697	-0.103642	0.351682	0.016653	-0.073190	-0.510503	105.694821	498.053	22:23:57.788	2024-01-15
0.119	0.067	-9.678	-0.082990	0.199252	0.026526	-0.074210	-0.508662	105.694985	498.065	22:23:57.800	2024-01-15
0.104	0.070	-9.671	-0.054982	0.069958	0.026700	-0.075231	-0.506821	105.695142	498.077	22:23:57.812	2024-01-15
0.067	0.087	-9.676	-0.030290	-0.021014	0.021842	-0.075908	-0.506179	105.695272	498.089	22:23:57.824	2024-01-15
-0.025	0.017	-9.661	0.004798	-0.133717	0.017733	-0.075898	-0.507937	105.695354	498.101	22:23:57.836	2024-01-15
-0.119	-0.023	-9.630	0.005258	-0.294506	0.010227	-0.075732	-0.510979	105.695306	498.113	22:23:57.848	2024-01-15
-0.207	0.067	-9.713	0.061081	-0.256501	0.017859	-0.075487	-0.514664	105.695183	498.125	22:23:57.860	2024-01-15
-0.248	0.040	-9.809	0.016534	-0.165512	0.030847	-0.075474	-0.518072	105.695784	498.137	22:23:57.872	2024-01-15
-0.249	-0.032	-9.815	0.035734	-0.249375	0.011301	-0.075536	-0.520805	105.695026	498.149	22:23:57.884	2024-01-15
-0.224	0.012	-9.885	0.026924	-0.156198	0.011429	-0.075746	-0.522189	105.691556	498.161	22:23:57.896	2024-01-15
-0.220	0.053	-9.836	0.013608	-0.245489	0.056506	-0.076109	-0.524478	105.690600	498.173	22:23:57.908	2024-01-15
-0.239	-0.013	-9.879	-0.006197	-0.156860	-0.008270	-0.076546	-0.527219	105.690894	498.185	22:23:57.920	2024-01-15
-0.192	0.016	-9.850	-0.017872	-0.134184	0.023975	-0.076852	-0.529759	105.690579	498.197	22:23:57.932	2024-01-15
-0.205	0.064	-9.845	0.020624	-0.215097	-0.020143	-0.076852	-0.532904	105.690265	498.209	22:23:57.944	2024-01-15
-0.176	0.044	-9.823	0.048809	-0.178055	-0.025926	-0.076241	-0.537259	105.689917	498.221	22:23:57.956	2024-01-15
-0.143	0.034	-9.803	0.056040	-0.223033	-0.034978	-0.075631	-0.541614	105.689569	498.233	22:23:57.968	2024-01-15
-0.111	0.024	-9.783	0.063271	-0.268011	-0.044030	-0.075020	-0.545969	105.689207	498.245	22:23:57.980	2024-01-15
-0.078	0.014	-9.762	0.070501	-0.312989	-0.053083	-0.074409	-0.550324	105.688858	498.257	22:23:57.992	2024-01-15
-0.045	0.004	-9.742	0.077732	-0.357967	-0.062135	-0.073799	-0.554679	105.688510	498.269	22:23:58.004	2024-01-15
-0.025	0.002	-9.754	0.049169	-0.426169	-0.046892	-0.073188	-0.559034	105.688162	498.281	22:23:58.016	2024-01-15
-0.041	0.012	-9.757	0.023239	-0.486758	0.002701	-0.072878	-0.563648	105.688148	498.293	22:23:58.028	2024-01-15
-0.056	-0.029	-9.730	0.051493	-0.362707	-0.032144	-0.072718	-0.568393	105.688319	498.305	22:23:58.040	2024-01-15
-0.078	0.018	-9.786	0.010978	0.124991	0.022575	-0.072659	-0.566215	105.688428	498.317	22:23:58.052	2024-01-15
-0.010	0.032	-9.738	0.016171	0.233279	0.038445	-0.072609	-0.565597	105.688489	498.329	22:23:58.064	2024-01-15
0.022	-0.047	-9.699	0.035356	-0.188700	0.004219	-0.072575	-0.568097	105.688483	498.341	22:23:58.076	2024-01-15
-0.071	-0.042	-9.789	0.025004	-0.419406	0.003253	-0.072354	-0.571086	105.686256	498.353	22:23:58.088	2024-01-15
-0.059	0.066	-9.745	0.086479	-0.163591	0.000519	-0.072040	-0.574318	105.682943	498.365	22:23:58.100	2024-01-15
-0.155	-0.084	-9.775	0.016964	-0.261875	0.060574	-0.072336	-0.576935	105.683647	498.377	22:23:58.112	2024-01-15
-0.139	-0.049	-9.776	-0.005527	-0.204700	0.035248	-0.072760	-0.580035	105.684084	498.389	22:23:58.124	2024-01-15
-0.130	-0.015	-9.780	-0.026829	-0.273646	-0.005332	-0.073444	-0.584100	105.684016	498.401	22:23:58.136	2024-01-15
-0.199	0.011	-9.846	-0.082810	-0.405113	0.039654	-0.074482	-0.586884	105.683906	498.413	22:23:58.148	2024-01-15
-0.202	0.034	-9.862	-0.086691	-0.340549	0.036446	-0.075697	-0.589028	105.683783	498.425	22:23:58.160	2024-01-15
-0.190	0.048	-9.863	-0.084321	-0.231612	0.018518	-0.076911	-0.591171	105.683647	498.437	22:23:58.172	2024-01-15
-0.177	0.055	-9.839	-0.073174	-0.044501	-0.010361	-0.078063	-0.592000	105.683476	498.449	22:23:58.184	2024-01-15
-0.142	-0.017	-9.802	-0.069137	0.147897	-0.008396	-0.079088	-0.590202	105.683216	498.461	22:23:58.196	2024-01-15
-0.158	0.028	-9.861	-0.062029	0.134865	-0.028339	-0.079718	-0.586552	105.682670	498.473	22:23:58.208	2024-01-15
-0.132	0.112	-9.865	0.011633	0.406179	-0.030201	-0.080149	-0.581976	105.681967	498.485	22:23:58.220	2024-01-15
-0.102	0.005	-9.822	-0.015852	0.553745	-0.020241	-0.080548	-0.575395	105.681775	498.497	22:23:58.232	2024-01-15
-0.079	0.048	-9.829	0.032692	0.592623	0.011263	-0.080576	-0.568910	105.681516	498.509	22:23:58.244	2024-01-15
-0.059	0.049	-9.761	0.075588	0.611548	-0.034243	-0.079865	-0.562621	105.681167	498.521	22:23:58.256	2024-01-15
-0.093	0.065	-9.797	0.026725	0.345704	0.006615	-0.079362	-0.556944	105.680963	498.533	22:23:58.268	2024-01-15
-0.094	0.026	-9.779	0.037134	0.472493	-0.013181	-0.078962	-0.551573	105.680853	498.545	22:23:58.280	2024-01-15
-0.056	0.041	-9.722	0.073051	0.340700	-0.025363	-0.078639	-0.550317	105.677418	498.557	22:23:58.292	2024-01-15
-0.079	0.047	-9.713	0.030176	0.009468	-0.016882	-0.078435	-0.552004	105.675095	498.569	22:23:58.304	2024-01-15
-0.073	0.012	-9.719	0.011362	-0.102279	0.004379	-0.078472	-0.559576	105.675020	498.581	22:23:58.316	2024-01-15
-0.080	-0.009	-9.750	0.028397	-0.382377	-0.002115	-0.078509	-0.567148	105.674952	498.593	22:23:58.328	2024-01-15
-0.088	-0.029	-9.781	0.045433	-0.662474	-0.008608	-0.078546	-0.574720	105.674870	498.605	22:23:58.340	2024-01-15
-0.095	-0.050	-9.811	0.062468	-0.942571	-0.015102	-0.078583	-0.582292	105.674788	498.617	22:23:58.352	2024-01-15
-0.096	-0.042	-9.805	0.070137	-1.105691	-0.015906	-0.078525	-0.592667	105.674774	498.629	22:23:58.364	2024-01-15
-0.090	-0.042	-9.767	0.016165	-1.168237	-0.013303	-0.078275	-0.608647	105.674918	498.641	22:23:58.376	2024-01-15
-0.170	-0.014	-9.928	0.014067	-1.359047	0.028709	-0.078394	-0.618931	105.674508	498.653	22:23:58.388	2024-01-15
-0.216	-0.036	-9.939	0.005102	-0.421433	-0.043206	-0.078699	-0.626367	105.673832	498.665	22:23:58.400	2024-01-15
-0.097	-0.041	-9.798	-0.076750	-0.207398	-0.026733	-0.079783	-0.632597	105.674023	498.677	22:23:58.412	2024-01-15
-0.103	0.046	-9.787	-0.058943	-0.648526	0.010033	-0.080804	-0.639801	105.674050	498.689	22:23:58.424	2024-01-15
-0.101	-0.035	-9.729	-0.037402	-0.658549	-0.000795	-0.081698	-0.648948	105.673798	498.701	22:23:58.436	2024-01-15
-0.148	0.034	-9.817	-0.071108	-0.828291	0.005511	-0.082454	-0.657529	105.673818	498.713	22:23:58.448	2024-01-15
-0.159	0.133	-9.841	-0.025705	-0.673666	0.032541	-0.083140	-0.665825	105.673989	498.725	22:23:58.460	2024-01-15
-0.133	-0.022	-9.817	0.005758	-0.442721	0.017390	-0.083561	-0.670280	105.673852	498.737	22:23:58.472	2024-01-15
-0.114	-0.015	-9.852	-0.009098	-0.422520	0.002407	-0.083684	-0.674049	105.673442	498.749	22:23:58.484	2024-01-15
-0.112	-0.000	-9.815	0.003446	-0.318601	-0.000679	-0.083211	-0.676444	105.672486	498.761	22:23:58.496	2024-01-15
-0.111	0.014	-9.779	0.015990	-0.214682	-0.003764	-0.082737	-0.678838	105.671551	498.773	22:23:58.508	2024-01-15
-0.109	0.029	-9.742	0.028534	-0.110763	-0.006850	-0.082263	-0.681233	105.670581	498.785	22:23:58.520	2024-01-15
-0.118	0.056	-9.737	0.044900	-0.080902	-0.009280	-0.081789	-0.683628	105.669631	498.797	22:23:58.532	2024-01-15
-0.137	0.075	-9.789	0.099925	-0.183364	-0.014514	-0.081137	-0.685694	105.668887	498.809	22:23:58.544	2024-01-15
-0.097	-0.039	-9.681	0.100691	0.024685	-0.018534	-0.080125	-0.687105	105.668566	498.821	22:23:58.556	2024-01-15
-0.131	0.045	-9.747	0.086965	-0.149483	-0.020535	-0.078963	-0.687996	105.668245	498.833	22:23:58.568	2024-01-15
-0.165	0.088	-9.839	0.120167	-0.050734	-0.008338	-0.077725	-0.688627	105.667910	498.845	22:23:58.580	2024-01-15
-0.114	-0.068	-9.769	0.180416	0.067963	-0.019523	-0.076036	-0.689089	105.667295	498.857	22:23:58.592	2024-01-15
-0.153	-0.037	-9.851	0.134292	-0.134138	-0.023994	-0.074419	-0.689440	105.666954	498.869	22:23:58.604	2024-01-15
-0.143	-0.024	-9.778	0.146810	0.052564	-0.017462	-0.072946	-0.689570	105.667138	498.881	22:23:58.616	2024-01-15
-0.176	-0.070	-9.890	0.091249	-0.030571	0.012927	-0.072497	-0.688985	105.666899	498.893	22:23:58.628	2024-01-15
-0.175	-0.102	-9.951	0.036053	0.080976	0.012694	-0.072561	-0.688041	105.666462	498.905	22:23:58.640	2024-01-15
-0.150	-0.026	-9.792	-0.028477	0.246521	-0.039039	-0.072742	-0.685246	105.666353	498.917	22:23:58.652	2024-01-15
-0.184	-0.055	-9.891	-0.010729	0.268271	0.024733	-0.073175	-0.680914	105.665929	498.929	22:23:58.664	2024-01-15
-0.151	-0.130	-9.747	-0.077828	0.779552	0.053234	-0.074110	-0.673504	105.664925	498.941	22:23:58.676	2024-01-15
-0.130	-0.137	-9.688	-0.091079	0.827678	0.044610	-0.075046	-0.666094	105.663908	498.953	22:23:58.688	2024-01-15
-0.119	-0.117	-9.701	-0.072814	0.713523	0.025409	-0.075982	-0.658684	105.662883	498.965	22:23:58.700	2024-01-15
-0.116	-0.080	-9.732	-0.052548	0.590786	0.010909	-0.076918	-0.651274	105.661872	498.977	22:23:58.712	2024-01-15
-0.127	0.018	-9.802	-0.007040	0.556685	0.002021	-0.077821	-0.643964	105.661216	498.989	22:23:58.724	2024-01-15
-0.082	0.041	-9.724	-0.027505	0.664104	-0.010270	-0.078657	-0.636855	105.661271	499.001	22:23:58.736	2024-01-15
-0.077	0.028	-9.796	-0.073500	0.514839	-0.031756	-0.079452	-0.630947	105.660861	499.013	22:23:58.748	2024-01-15
-0.095	0.040	-9.853	-0.061196	0.414124	-0.001985	-0.080226	-0.625638	105.660212	499.025	22:23:58.760	2024-01-15
-0.060	0.117	-9.704	-0.037118	0.348468	-0.007411	-0.081327	-0.621049	105.660158	499.037	22:23:58.772	2024-01-15
-0.110	0.081	-9.849	-0.048893	0.330772	-0.006503	-0.082122	-0.617039	105.660117	499.049	22:23:58.784	2024-01-15
-0.054	0.018	-9.729	-0.000787	0.379627	0.013147	-0.082303	-0.614188	105.660117	499.061	22:23:58.796	2024-01-15
-0.072	0.111	-9.738	0.011116	0.094628	-0.050213	-0.081982	-0.612866	105.659646	499.073	22:23:58.808	2024-01-15
-0.136	0.119	-9.870	0.109106	0.076286	-0.035247	-0.081409	-0.612306	105.658962	499.085	22:23:58.820	2024-01-15
