time,Vx_L1,Vx_R1,Vx_L2,Vx_R2,Vx_SM,Pbk_Con
0.05500000000000004,69.92318456763812,69.92272813555054,69.90283816184734,69.90376495469378,69.95537691369766,0
0.05600000000000004,69.92226972067475,69.92185356504773,69.90114599486553,69.90210994854715,69.95450271532427,0
0.05700000000000004,69.9213506531805,69.92097527254688,69.89946053470973,69.90046229486039,69.95362712603497,0
0.05800000000000005,69.92042747518636,69.92009335662604,69.89778207524005,69.89882227830108,69.95275016323916,0
0.05900000000000005,69.91950030217325,69.91920792605986,69.8961109105054,69.89719018318301,69.95187184410473,0
0.06000000000000005,69.91856925095777,69.91831909372097,69.89444733446075,69.89556629313964,69.95099218567169,0
0.06100000000000005,69.91763443694256,69.91742697220542,69.89279164068661,69.89395089081,69.95011120493926,0
0.06200000000000005,69.91669597248659,69.91653167092599,69.89114412210981,69.89234425753656,69.94922891893121,0
0.06300000000000004,69.91575396615463,69.91563329441058,69.88950507072394,69.89074667307419,69.94834534474342,0
0.06400000000000004,69.9148085226216,69.91473194154951,69.88787477730986,69.88915841530954,69.94746049957762,0
0.06500000000000004,69.9138597430332,69.91382770555701,69.88625353115592,69.88757975999103,69.94657440076527,0
0.06600000000000005,69.91290772565371,69.91292067443862,69.88464161977913,69.88601098046932,69.94568706578431,0
0.06700000000000005,69.91195256666262,69.91201093178741,69.88303932864794,69.88445234744788,69.94479851227158,0
0.06800000000000005,69.91099436099371,69.9110985577633,69.88144694090812,69.8829041287446,69.94390875803278,0
0.06900000000000005,69.91003320313665,69.91018363014069,69.87986473711318,69.88136658906367,69.94301782105163,0
0.07000000000000005,69.90906918784808,69.90926622533783,69.87829299496084,69.87983998977872,69.94212571949896,0
0.07100000000000005,69.90810241073908,69.90834641936648,69.87673198903698,69.8783245887265,69.94123247174267,0
0.07200000000000005,69.90713296872376,69.90742428866105,69.87518199056888,69.87682064001206,69.94033809635867,0
0.07300000000000005,69.90616096032733,69.90649991076525,69.87364326718877,69.87532839382457,69.93944261214277,0
0.07400000000000005,69.90518648586115,69.90557336486658,69.87211608270893,69.8738480962645,69.93854603812363,0
0.07500000000000005,69.90420964747936,69.90464473218069,69.87060069690951,69.87237998918131,69.93764839357658,0
0.07600000000000005,69.90323054913682,69.9037140961955,69.86909736534058,69.87092431002313,69.93674969803706,0
0.07700000000000006,69.90224929646715,69.90278154278849,69.86760633913829,69.86948129169669,69.9358499713147,0
0.07800000000000006,69.90126599660729,69.90184716024,69.86612786486086,69.86805116244314,69.93494923350468,0
0.07900000000000006,69.9002807581215,69.90091103929534,69.86466218447816,69.8666341458671,69.9340475049529,0
0.08000000000000006,69.8992936906883,69.89997327294996,69.86320953515961,69.86523046076755,69.93314480629101,0
0.08100000000000006,69.89830490475902,69.8990339561602,69.8617701490537,69.86384032094502,69.93224115847792,0
0.08200000000000006,69.89731451130923,69.89809318559887,69.86034425317205,69.86246393510577,69.93133658280972,0
0.08300000000000006,69.89632262160609,69.89715105938515,69.85893206929192,69.86110150677925,69.93043110092705,0
0.08400000000000006,69.89532934699524,69.89620767679907,69.85753381387256,69.85975323424512,69.92952473482049,0
0.08500000000000006,69.89433479871144,69.89526313799225,69.85614969798522,69.85841931046969,69.92861750683396,0
0.08600000000000006,69.89333908771498,69.89431754370436,69.85477992725582,69.85709992305169,69.92770943966652,0
0.08700000000000006,69.89234232455426,69.89337099499282,69.85342470181911,69.85579525417676,69.92680055637189,0
0.08800000000000006,69.89134461925332,69.89242359298099,69.85208421628366,69.8545054805804,69.92589088035685,0
0.08900000000000007,69.89034608122198,69.89147543862859,69.85075865970629,69.85323077351896,69.92498043537745,0
0.09000000000000007,69.88934681345162,69.89052663252915,69.84944821557822,69.85197129875134,69.92406924558743,0
0.09100000000000007,69.88834691295169,69.88957727473344,69.84815306182016,69.85072721652844,69.92315733552725,0
0.09200000000000007,69.88734647968947,69.88862746459597,69.846873370775,69.84949868158165,69.9222447300332,0
0.09300000000000007,69.88634561562763,69.88767730064666,69.84560930920809,69.84828584312038,69.92133145423797,0
0.09400000000000007,69.88534442439492,69.88672688048304,69.84436103831108,69.84708884483409,69.92041753356493,0
0.09500000000000007,69.88434301076291,69.88577630068389,69.84312871371125,69.84590782490173,69.91950299372304,0
0.09600000000000007,69.88334148014693,69.88482565674168,69.84191248548407,69.84474291600616,69.91858786070112,0
0.09700000000000007,69.88233993814619,69.88387504301147,69.84071249816765,69.84359424535236,69.91767216076165,0
0.09800000000000007,69.88133849013239,69.88292455267383,69.83952889077824,69.84246193468952,69.916755920434,0
0.09900000000000007,69.88033724089267,69.88197427771054,69.83836179682692,69.84134610033593,69.91583916650697,0
0.1000000000000001,69.87933629432693,69.88102430888948,69.83721134433606,69.84024685320659,69.91492192602111,0
0.1010000000000001,69.87833575319829,69.88007473575718,69.83607765585558,69.83916429884272,69.9140042262604,0
0.1020000000000001,69.87733571893254,69.87912564663631,69.83496084847862,69.83809853744242,69.91308609474403,0
0.1030000000000001,69.87633629146326,69.87817712391544,69.83386103385801,69.83704966389497,69.91216755926159,0
0.1040000000000001,69.87533756911365,69.87722924532041,69.8327783182215,69.8360177678157,69.91124864785274,0
0.1050000000000001,69.87433964850862,69.87628209011055,69.83171280237994,69.83500293357463,69.91032938874136,0
0.1060000000000001,69.87334262451275,69.87533573840489,69.83066458173551,69.83400524032604,69.9094098103338,0
0.1070000000000001,69.87234659025744,69.87439027099107,69.82963374636007,69.83302476210889,69.90848994118996,0
0.1080000000000001,69.87135163765824,69.87344576949685,69.82862038156368,69.83206156841504,69.90756980984031,0
0.1090000000000001,69.87035785696226,69.87250231556607,69.82762456746131,69.83111572373809,69.9066494449385,0
0.1100000000000001,69.86936533654702,69.8715599903077,69.82664637874146,69.83018728736423,69.90572887533303,0
0.1110000000000001,69.86837416292281,69.87061887399518,69.82568588465082,69.82927631338468,69.90480813006592,0
0.1120000000000001,69.86738442072576,69.86967904580551,69.82474314898413,69.82838285071493,69.90388723836909,0
0.1130000000000001,69.86639619269722,69.86874058359388,69.82381823007388,69.8275069431142,69.90296622966078,0
0.1140000000000001,69.86540955965226,69.86780356370365,69.8229111807799,69.82664862920481,69.90204513354155,0
0.1150000000000001,69.86442460044043,69.86686806080984,69.82202204847867,69.8258079424913,69.90112397979044,0
0.1160000000000001,69.86344139190189,69.86593414779313,69.82115087505326,69.82498491137889,69.90020279836077,0
0.1170000000000001,69.86246000882105,69.86500189564089,69.82029769688306,69.82417955919119,69.89928161937597,0
0.1180000000000001,69.86148052388064,69.86407137337119,69.81946254483438,69.82339190418695,69.89836047312522,0
0.1190000000000001,69.86050300761761,69.86314264797572,69.81864544425135,69.82262195957551,69.89743939005903,0
0.1200000000000001,69.85952752838236,69.86221578437781,69.8178464149478,69.82186973353144,69.89651840078486,0
0.1210000000000001,69.85855415230249,69.86129084540171,69.81706547119988,69.82113522920743,69.89559753606254,0
0.1220000000000001,69.85758294325176,69.86036789175041,69.81630262173997,69.82041844474625,69.89467682679984,0
0.1230000000000001,69.85661396282417,69.85944698198892,69.81555786975137,69.81971937329129,69.89375630404778,0
0.1240000000000001,69.8556472703135,69.85852817253115,69.81483121286489,69.81903800299591,69.89283599899638,0
0.1250000000000001,69.85468292269771,69.85761151762857,69.81412264315625,69.8183743170318,69.89191594296976,0
0.1260000000000001,69.85372097462808,69.85669706935958,69.81343214714551,69.81772829359612,69.890996167422,0
0.1270000000000001,69.85276147842241,69.85578487761869,69.81275970579777,69.81709990591806,69.89007670393242,0
0.1280000000000001,69.85180448406142,69.85487499010519,69.81210529452591,69.81648912226463,69.889157584201,0
0.1290000000000001,69.85085003918795,69.85396745231124,69.81146888319485,69.81589590594598,69.888238840044,0
0.1300000000000001,69.84989818910823,69.85306230750938,69.81085043612789,69.81532021532053,69.88732050338929,0
0.1310000000000001,69.84894897679479,69.8521595967398,69.81024991211486,69.8147620038002,69.88640260627173,0
0.1320000000000001,69.84800244288998,69.85125935879788,69.80966726442236,69.81422121985567,69.88548518082847,0
0.1330000000000001,69.84705862571052,69.85036163022227,69.80910244080607,69.81369780702252,69.8845682592943,0
0.1340000000000001,69.84611756125197,69.84946644528429,69.80855538352506,69.81319170390772,69.8836518739966,0
0.1350000000000001,69.84517928319345,69.84857383597874,69.80802602935847,69.81270284419759,69.88273605735051,0
0.1360000000000001,69.84424382290212,69.847683832017,69.80751430962428,69.81223115666676,69.88182084185374,0
0.1370000000000001,69.84331120943784,69.8467964608225,69.8070201502004,69.81177656518877,69.88090626008116,0
0.1380000000000001,69.84238146955775,69.84591174752914,69.80654347154828,69.81133898874866,69.87999234467954,0
0.1390000000000001,69.84145462772098,69.84502971498253,69.80608418873871,69.81091834145734,69.8790791283617,0
0.1400000000000001,69.84053070609384,69.84415038374485,69.80564221148035,69.81051453256846,69.87816664390066,0
0.1410000000000001,69.83960972455577,69.84327377210266,69.8052174441507,69.81012746649759,69.87725492412352,0
0.1420000000000001,69.83869170070611,69.84239989607849,69.80480978582988,69.80975704284428,69.87634400190515,0
0.1430000000000001,69.83777664987228,69.84152876944556,69.80441913033693,69.80940315641679,69.87543391016142,0
0.1440000000000001,69.83686458511946,69.84066040374584,69.80404536626938,69.80906569726004,69.87452468184246,0
0.1450000000000001,69.83595551726234,69.8397948083115,69.80368837704523,69.8087445506866,69.87361634992531,0
0.1460000000000001,69.83504945487877,69.83893199028921,69.80334804094855,69.80843959731094,69.87270894740666,0
0.1470000000000001,69.83414640432633,69.8380719546675,69.80302423117776,69.80815071308736,69.87180250729492,0
0.1480000000000001,69.83324636976107,69.83721470430669,69.80271681589746,69.80787776935101,69.87089706260227,0
0.1490000000000001,69.83234935315952,69.83636023997157,69.80242565829352,69.80762063286278,69.8699926463363,0
0.1500000000000001,69.83145535434358,69.83550856036631,69.80215061663172,69.80737916585777,69.86908929149139,0
0.1510000000000001,69.83056437100842,69.83465966217155,69.80189154431984,69.80715322609721,69.86818703103975,0
0.1520000000000001,69.8296763987539,69.83381354008354,69.8016482899735,69.8069426669244,69.86728589792223,0
0.1530000000000001,69.82879143111879,69.83297018685526,69.80142069748578,69.806747337324,69.86638592503876,0
0.1540000000000001,69.82790945961854,69.83212959333908,69.80120860610045,69.80656708198525,69.86548714523867,0
0.1550000000000001,69.82703047378601,69.83129174853113,69.8010118504895,69.80640174136876,69.86458959131052,0
0.1560000000000001,69.82615446121517,69.83045663961715,69.80083026083429,69.80625115177708,69.86369329597176,0
0.1570000000000001,69.82528140760813,69.82962425201976,69.80066366291077,69.80611514542864,69.86279829185823,0
0.1580000000000001,69.82441129682447,69.82879456944698,69.8005118781789,69.80599355053553,69.86190461151325,0
0.1590000000000001,69.82354411093348,69.82796757394212,69.80037472387598,69.80588619138487,69.86101228737651,0
0.1600000000000001,69.82267983026895,69.82714324593484,69.80025201311402,69.80579288842328,69.8601213517728,0
0.1610000000000001,69.8218184334861,69.82632156429315,69.80014355498136,69.80571345834525,69.85923183690048,0
0.1620000000000001,69.82095989762063,69.82550250637689,69.80004915464807,69.80564771418464,69.85834377481969,0
0.1630000000000001,69.82010419814962,69.82468604809203,69.7999686134754,69.80559546540958,69.85745719744047,0
0.1640000000000001,69.81925130905439,69.82387216394611,69.7999017291293,69.80555651802058,69.85657213651061,0
0.1650000000000001,69.81840120288453,69.82306082710467,69.79984829569754,69.80553067465181,69.85568862360337,0
0.1660000000000001,69.81755385082349,69.82225200944868,69.79980810381065,69.80551773467558,69.85480669010505,0
0.1670000000000001,69.81670922275522,69.82144568163302,69.79978094076657,69.80551749430985,69.85392636720249,0
0.1680000000000001,69.81586728733181,69.82064181314581,69.79976659065862,69.80552974672852,69.85304768587024,0
0.1690000000000001,69.81502801204195,69.81984037236863,69.79976483450699,69.8055542821748,69.8521706768578,0
0.1700000000000001,69.81419136327992,69.81904132663767,69.7997754503932,69.80559088807723,69.85129537067681,0
0.1710000000000001,69.81335730641278,69.8182446423026,69.79979821359525,69.80563934916586,69.85042179758888,0
0.1720000000000001,69.81252580583617,69.81745028477198,69.79983289671333,69.80569944757845,69.84954998759764,0
0.1730000000000001,69.81169682504306,69.81665821857699,69.79987926981127,69.80577096298197,69.84867997043591,0
0.1740000000000001,69.81087032655599,69.81586840729558,69.79993710042382,69.80585367255547,69.84781177559813,0
0.1750000000000001,69.81004627210622,69.81508081371625,69.80000615381464,69.80594735121878,69.84694543229094,0
0.1760000000000001,69.80922462277059,69.81429539996074,69.80008619319523,69.80605177183328,69.84608096939726,0
0.1770000000000001,69.80840533904276,69.81351212754709,69.8001769798792,69.80616670533991,69.84521841546219,0
0.1780000000000001,69.80758838090281,69.8127309574551,69.80027827343488,69.80629192089636,69.84435779867971,0
0.1790000000000001,69.80677370788646,69.81195185019625,69.80038983183887,69.8064271860157,69.84349914687984,0
0.1800000000000001,69.80596127915447,69.81117476588604,69.80051141162969,69.80657226670542,69.84264248751533,0
0.1810000000000001,69.80515105419913,69.81039966495607,69.80064313778192,69.80672729732788,69.84178784743504,0
0.1820000000000001,69.80434298754891,69.80962650287215,69.80078237385294,69.80688965072767,69.84093525491001,0
0.1830000000000001,69.80353703382227,69.8088552354651,69.80092711397451,69.80705733196453,69.84008472957099,0
0.1840000000000001,69.80273315005088,69.80808582129239,69.80107726280332,69.80723025678299,69.83923628935079,0
0.1850000000000001,69.8019312922613,69.80731821810051,69.8012326745698,69.80740829007414,69.83838995183817,0
0.1860000000000001,69.80113141556096,69.80655238281824,69.80139319736786,69.80759129015924,69.83754573441777,0
0.1870000000000001,69.80033347421367,69.80578827155351,69.8015586736791,69.80777910931543,69.83670365424989,0
0.1880000000000001,69.79953742176978,69.80502583965807,69.80172894088123,69.80797159428749,69.83586372824674,0
0.1890000000000001,69.79874321123323,69.80426504184429,69.80190383173253,69.80816858677748,69.83502597304927,0
0.1900000000000001,69.79795079525024,69.80350583233799,69.80208317483084,69.80836992390972,69.83419040500408,0
0.1910000000000001,69.79716012630729,69.80274816505465,69.80226679504675,69.80857543867178,69.83335704014147,0
0.1920000000000001,69.79637115692829,69.80199199378689,69.8024545139325,69.80878496033192,69.83252589415426,0
0.1930000000000001,69.79558383986345,69.80123727239473,69.80264615010641,69.80899831483329,69.83169698237761,0
0.1940000000000001,69.79479812826453,69.80048395499074,69.80284151961338,69.80921532516535,69.83087031977027,0
0.1950000000000002,69.79401397584456,69.79973199611696,69.80304043626269,69.80943581171351,69.83004592089614,0
0.1960000000000002,69.79323133715295,69.79898135104121,69.80324271207796,69.80965959271894,69.82922379986351,0
0.1970000000000002,69.79245016770342,69.79823197590213,69.8034481575954,69.80988648457786,69.82840397031046,0
0.1980000000000002,69.79167042393408,69.79748382768236,69.80365658196826,69.81011630195881,69.82758644544343,0
0.1990000000000002,69.79089206329689,69.79673686431738,69.80386779319143,69.81034885804719,69.82677123802674,0
0.2000000000000002,69.79011504433041,69.79599104479098,69.80408159830124,69.81058396476546,69.82595836037237,0
0.2010000000000002,69.78933932671512,69.79524632921563,69.80429780354442,69.81082143296442,69.82514782433101,0
0.2020000000000002,69.78856487131473,69.79450267889921,69.80451621451394,69.81106107258189,69.82433964128474,0
0.2030000000000002,69.78779164020627,69.79376005639982,69.80473663624912,69.81130269276675,69.82353382214163,0
0.2040000000000002,69.78701959670265,69.79301842557076,69.80495887329892,69.81154610196614,69.82273037733194,0
0.2050000000000002,69.78624870537009,69.79227775159812,69.80518272975054,69.81179110797689,69.82192931680616,0
0.2060000000000002,69.78547893204285,69.79153800103235,69.80540800923127,69.81203751796492,69.82113065003435,0
0.2070000000000002,69.78471024383693,69.79079914181611,69.80563451490515,69.81228513846767,69.82033438600641,0
0.2080000000000002,69.783942609164,69.79006114330981,69.80586204951361,69.81253377541326,69.81954053323125,0
0.2090000000000002,69.78317599774589,69.78932397631584,69.8060904155633,69.81278323422903,69.8187490997317,0
0.2100000000000002,69.78241038062905,69.78858761310247,69.80631941587366,69.8130333201908,69.81796009302795,0
0.2110000000000002,69.78164573019717,69.78785202742726,69.80654885491411,69.81328383931863,69.81717352009487,0
0.2120000000000002,69.78088202017766,69.78711719455841,69.80677854179328,69.8135346004334,69.81638938726449,0
0.2130000000000002,69.78011922563367,69.78638309128918,69.80700829660877,69.81378541959712,69.81560770001566,0
0.2140000000000002,69.77935732292555,69.78564969593477,69.80723796345956,69.81403612932969,69.81482846253901,0
0.2150000000000002,69.77859628961309,69.78491698828894,69.80746743609095,69.81428659709638,69.81405167687086,0
0.2160000000000002,69.77783610424756,69.78418494949729,69.80769670523407,69.81453676065162,69.81327734126803,0
0.2170000000000002,69.77707674597862,69.78345356177627,69.80792593460765,69.81478668956237,69.81250544749969,0
0.2180000000000002,69.77631819390955,69.78272280789678,69.80815554588631,69.81503667134437,69.81173597746495,0
0.2190000000000002,69.77556042626816,69.78199267043985,69.80838621457468,69.81528726987332,69.81096890207392,0
0.2200000000000002,69.77480341978931,69.78126313107688,69.80861861229627,69.81553921116156,69.81020418846249,0
0.2210000000000002,69.77404714993439,69.78053417032605,69.80885292350048,69.81579298280381,69.80944181727938,0
0.2220000000000002,69.77329159219154,69.77980576803178,69.8090885656672,69.81604838906067,69.80868179698204,0
0.2230000000000002,69.77253672403396,69.77907790447071,69.80932443366527,69.81630452676554,69.80792415972356,0
0.2240000000000002,69.77178252686964,69.77835056183746,69.80955941035816,69.81656022543662,69.8071689428879,0
0.2250000000000002,69.77102898750303,69.77762372576646,69.80979267945305,69.81681449767882,69.80641617415466,0
0.2260000000000002,69.77027609882595,69.77689738642447,69.81002374804754,69.81706669391498,69.80566586794346,0
0.2270000000000002,69.76952385969283,69.77617153888382,69.81025234780168,69.81731644295748,69.80491802842366,0
0.2280000000000002,69.76877227419553,69.77544618284765,69.81047833851301,69.81756354629449,69.80417265341939,0
0.2290000000000002,69.76802135064503,69.77472132198719,69.81070164543455,69.81780789807606,69.80342973718535,0
0.2300000000000002,69.76727110050349,69.77399696313496,69.81092222446154,69.81804943766849,69.80268927202046,0
0.2310000000000002,69.7665215374066,69.77327311549107,69.81114004425875,69.81828812443901,69.80195124912613,0
0.2320000000000002,69.76577267632207,69.77254978991049,69.8113550775597,69.81852392516532,69.80121565904891,0
0.2330000000000002,69.76502453294087,69.77182699836978,69.81156729726317,69.81875680817259,69.80048249188209,0
0.2340000000000002,69.76427712323486,69.7711047535707,69.81177667490377,69.81898674085703,69.7997517373563,0
0.2350000000000002,69.76353046316454,69.77038306867145,69.81198318027509,69.81921368888173,69.79902338487649,0
0.2360000000000002,69.76278456852263,69.76966195713629,69.81218678159554,69.81943761617707,69.79829742353047,0
0.2370000000000002,69.76203945488766,69.76894143268315,69.81238744590424,69.81965848529923,69.7975738420846,0
0.2380000000000002,69.76129513766125,69.76822150930657,69.81258513953128,69.81987625792326,69.79685262897371,0
0.2390000000000002,69.76055163216547,69.767502201355,69.81277982856747,69.8200908953599,69.79613377228995,0
0.2400000000000002,69.75980895377869,69.76678352364347,69.81297147929986,69.82030235904429,69.79541725977212,0
0.2410000000000002,69.7590671180929,69.7660654915847,69.81316005859972,69.8205106109745,69.79470307879662,0
0.2420000000000002,69.75832614107746,69.76534812132547,69.81334553426071,69.82071561409242,69.79399121637054,0
0.2430000000000002,69.75758603923835,69.76463142987676,69.81352787528887,69.82091733260808,69.79328165912725,0
0.2440000000000002,69.75684682976463,69.76391543522983,69.81370705214928,69.82111573227029,69.79257439332373,0
0.2450000000000002,69.75610853065669,69.76320015645301,69.81388303697334,69.82131078058941,69.79186940484057,0
0.2460000000000002,69.75537116083254,69.76248561376498,69.81405580373179,69.82150244701735,69.79116667918373,0
0.2470000000000002,69.7546347402111,69.76177182858396,69.81422532837767,69.82169070309023,69.79046620148826,0
0.2480000000000002,69.75389928977202,69.76105882355209,69.81439158896271,69.82187552253822,69.78976795652372,0
0.2490000000000002,69.7531648315933,69.76034662253652,69.81455456573028,69.82205688136749,69.78907192870109,0
0.2500000000000002,69.75243138886835,69.75963525060931,69.81471424118797,69.82223475791753,69.78837810208117,0
0.2510000000000002,69.75169898590482,69.75892473400862,69.8148706001616,69.82240913289782,69.78768646038398,0
0.2520000000000002,69.75096764810769,69.75821510008423,69.81502362983268,69.82257998940619,69.78699698699948,0
0.2530000000000002,69.75023740194904,69.75750637723063,69.81517331976116,69.82274731293238,69.7863096649989,0
0.2540000000000002,69.74950827492712,69.75679859481041,69.81531966189432,69.82291109134802,69.78562447714712,0
0.2550000000000002,69.74878029551708,69.75609178307123,69.81546265056355,69.82307131488589,69.78494140591559,0
0.2560000000000002,69.74805349311502,69.75538597305875,69.81560228246944,69.82322797610989,69.78426043349582,0
0.2570000000000002,69.74732789797744,69.75468119652803,69.81573855665663,69.82338106987682,69.78358154181335,0
0.2580000000000002,69.74660354115746,69.753977485855,69.81587147447867,69.82353059329189,69.78290471254219,0
0.2590000000000002,69.74588045443875,69.75327487395006,69.81600103955429,69.82367654565857,69.78222992711939,0
0.2600000000000002,69.74515867026851,69.7525733941747,69.81612725771502,69.82381892842386,69.78155716676014,0
0.2610000000000002,69.74443822168949,69.75187308026207,69.81625013694564,69.82395774511979,69.78088641247284,0
0.2620000000000002,69.74371914227223,69.75117396624219,69.81636968731755,69.82409300130166,69.78021764507459,0
0.2630000000000002,69.74300146604718,69.75047608637195,69.8164859209159,69.82422470448375,69.77955084520654,0
0.2640000000000002,69.74228522743745,69.74977947507006,69.81659885176129,69.82435286407277,69.77888599334958,0
0.2650000000000002,69.74157046119169,69.74908416685676,69.81670849572637,69.82447749129919,69.77822306983993,0
0.2660000000000002,69.74085720231764,69.74839019629799,69.81681487044826,69.82459859914739,69.77756205488505,0
0.2670000000000002,69.74014548601618,69.74769759795362,69.81691799523725,69.82471620228399,69.77690292857918,0
0.2680000000000002,69.73943534761563,69.74700640632941,69.81701789098246,69.82483031698521,69.77624567091928,0
0.2690000000000002,69.73872682250678,69.74631665583181,69.81711458005508,69.82494096106285,69.77559026182075,0
0.2700000000000002,69.73801994607831,69.74562838072549,69.8172080862098,69.8250481537895,69.77493668113321,0
0.2710000000000002,69.73731475365278,69.74494161509271,69.81729843448487,69.82515191582249,69.77428490865617,0
0.2720000000000002,69.73661128042311,69.74425639279426,69.81738565110142,69.82525226912716,69.77363492415481,0
0.2730000000000002,69.73590956139015,69.74357274743123,69.81746976336272,69.82534923689913,69.7729867073755,0
0.2740000000000002,69.73520963130058,69.74289071230749,69.81755079955345,69.82544284348589,69.7723402380613,0
0.2750000000000002,69.73451152458638,69.74221032039216,69.81762878883984,69.82553311430736,69.77169549596752,0
0.2760000000000002,69.73381527530492,69.74153160428202,69.81770376117085,69.8256200757763,69.77105246087685,0
0.2770000000000002,69.73312091708061,69.74085459616349,69.81777574718079,69.8257037552176,69.7704111126146,0
0.2780000000000002,69.73242848304803,69.74017932777404,69.81784477809374,69.82578418078745,69.76977143106383,0
0.2790000000000002,69.73173800583589,69.73950583040212,69.81791088566946,69.82586138143172,69.76913339616698,0
0.2800000000000002,69.73104951780321,69.73883413514032,69.81797410240274,69.82593538710574,69.76849698784481,0
0.2810000000000002,69.73036305073416,69.73816427261022,69.81803446118254,69.82600622845332,69.76786218609554,0
0.2820000000000002,69.72967863567374,69.73749627282388,69.81809199509196,69.82607393659957,69.76722897104825,0
0.2830000000000002,69.72899630287932,69.7368301651492,69.81814673732623,69.82613854305821,69.76659732297797,0
0.2840000000000002,69.72831608177596,69.73616597826926,69.81819872111637,69.82620007964364,69.76596722231939,0
0.2850000000000002,69.72763800091306,69.73550374013409,69.81824797965614,69.82625857838509,69.76533864968016,0
0.2860000000000002,69.72696208792299,69.73484347790746,69.81829454603108,69.82631407144329,69.76471158585382,0
0.2870000000000002,69.72628836948111,69.73418521791024,69.81833845315066,69.82636659102973,69.76408601183223,0
0.2880000000000002,69.72561687126843,69.7335289855625,69.81837973368248,69.82641616932877,69.76346190881772,0
0.2890000000000002,69.7249476179361,69.73287480532568,69.818418419989,69.82646283842284,69.76283925823466,0
0.2900000000000002,69.72428063307233,69.73222270064615,69.8184545440667,69.82650663022071,69.76221804174082,0
0.2910000000000002,69.72361593917142,69.73157269390136,69.81848813748718,69.82654757638898,69.76159824123803,0
0.2920000000000002,69.72295355762101,69.73092480636542,69.818519231357,69.82658570830331,69.76097983887725,0
0.2930000000000002,69.7222935089418,69.73027905842713,69.81854785653576,69.82662105725207,69.76036281698083,0
0.2940000000000002,69.72163581261492,69.72963546938338,69.81857404343631,69.82665365421659,69.75974715810699,0
0.2950000000000002,69.72098048692176,69.72899405724658,69.81859782181157,69.82668352966373,69.75913284511104,0
0.2960000000000002,69.72032754892864,69.72835483870814,69.81861922069392,69.82671071349459,69.75851986115562,0
0.2970000000000002,69.71967701446957,69.72771782911109,69.81863826834311,69.82673523500206,69.75790818971892,0
0.2980000000000002,69.7190288981232,69.72708304242573,69.81865499219774,69.82675712283124,69.7572978146019,0
0.2990000000000002,69.71838321318612,69.72645049122903,69.81866941883007,69.82677640494265,69.75668871993543,0
0.3000000000000002,69.71773997164404,69.72582018668723,69.81868157390484,69.82679310857823,69.75608089018681,0
0.3010000000000002,69.71709918414237,69.72519213854193,69.8186914821416,69.82680726022973,69.75547431016581,0
0.3020000000000002,69.71646085995756,69.72456635509926,69.8186991672807,69.82681888560963,69.75486896503034,0
0.3030000000000002,69.71582500697025,69.72394284322202,69.81870465205311,69.82682800962452,69.75426484029168,0
0.3040000000000002,69.71519163164112,69.72332160832443,69.81870795815401,69.82683465635066,69.75366192181909,0
0.3050000000000002,69.71456073898976,69.72270265436899,69.81870910622,69.82683884901167,69.75306019584426,0
0.3060000000000002,69.7139323325774,69.72208598386581,69.81870811581004,69.82684060995865,69.75245964896523,0
0.3070000000000002,69.71330641449323,69.72147159787322,69.81870500538996,69.82683996065238,69.75186026814984,0
0.3080000000000002,69.71268298534463,69.72085949600019,69.81869979232053,69.82683692164761,69.75126204073901,0
0.3090000000000002,69.71206204425113,69.72024967640994,69.81869249284905,69.82683151257952,69.75066495444935,0
0.3100000000000002,69.71144358884212,69.71964213582453,69.81868312210432,69.82682375215262,69.75006899737575,0
0.3110000000000002,69.71082761525767,69.7190368695305,69.81867169409489,69.8268136581315,69.74947415799328,0
0.3120000000000002,69.71021411815268,69.71843387138523,69.81865822171038,69.82680124733405,69.74888042515906,0
0.3130000000000002,69.70960309070352,69.71783313382402,69.81864271672615,69.82678653562697,69.7482877881135,0
0.3140000000000002,69.70899452461738,69.7172346478679,69.81862518981068,69.82676953792347,69.74769623648142,0
0.3150000000000002,69.70838841014358,69.71663840313208,69.81860565053596,69.82675026818353,69.74710576027277,0
0.3160000000000002,69.70778473608687,69.71604438783513,69.81858410739055,69.82672873941638,69.74651634988295,0
0.3170000000000002,69.7071834898222,69.71545258880872,69.81856056779529,69.82670496368552,69.74592799609295,0
0.3180000000000002,69.70658465731107,69.71486299150838,69.81853503812151,69.82667895211623,69.74534069006893,0
0.3190000000000002,69.70598822311885,69.71427558002493,69.81850752371172,69.82665071490548,69.74475442336178,0
0.3200000000000002,69.70539417043325,69.71369033709688,69.81847802890248,69.82662026133451,69.74416918790608,0
0.3210000000000002,69.7048024810836,69.71310724412382,69.8184465570496,69.82658759978378,69.74358497601892,0
0.3220000000000002,69.70421313556109,69.71252628118106,69.8184131105554,69.82655273775046,69.74300178039812,0
0.3230000000000002,69.70362611303958,69.7119474270352,69.8183776908979,69.82651568186844,69.74241959412045,0
0.3240000000000002,69.70304139139722,69.71137065916122,69.81834029866219,69.82647643793099,69.74183841063929,0
0.3250000000000002,69.7024589472389,69.71079595376074,69.81830093357331,69.82643501091533,69.74125822378196,0
0.3260000000000002,69.70187875591908,69.71022328578169,69.8182595945313,69.8263914050102,69.74067902774679,0
0.3270000000000002,69.70130079156566,69.70965262893962,69.81821627964754,69.82634562364541,69.74010081709974,0
